,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
438,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfusfDiIx5CQ4E8mV61WYzIVy1TVhIl5aNO9DwlHy5UGtSrBK1YURcfWIMU63hKlB31fA0AfsdC7qLbtFqDdaYVQAPP_sjqXXaNOV7hFtEUoPhbcb5zp_i-InDS9mEs7WuGpfJe6C8HH-LqqI6-37v5zIJ_DFvwx1LMmL6bUTQlXbychTmSXyZK2512ifZ5w2gMCV1JwMntARpbbqlqbm59Og_Z_uFRdBaMUI2BRcnBasf2ojrND_TSdDEZTabCxUkKNICOaI4yM-DZlkagv5M40Mbrngn63KkZIkdNnCfblVVf_s4LQ2JmRvFUavvVEevk1zBLas_bG6sdzA7kkDIjcWPqOiBzMSkGrM0MbCGcTUvoVcNKG0Fnk=&p=16&fvj=0&vjs=3,NOT_FOUND
439,p_3b0a5699bc353975,Chicago,business+analyst,Lead Business Analyst,Martin Brower,"Rosemont, IL","Business Analysts and Business Analysts in the support and delivery of all MB applications, specifically addressing level 2 and 3 escalated requests as well as...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3b0a5699bc353975&fccid=ad16e8cf60290dda&vjs=3,14 days ago
440,p_c34eae862d5477b4,Chicago,business+analyst,Business Analyst,Vision Integrated Graphics Group,"Bolingbrook, IL 60440","5 years applicable experience in a Business Analyst role. We are looking for an experienced Business Analyst who can work with Software Architects, Project...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c34eae862d5477b4&fccid=a9151879f7a5d083&vjs=3,30+ days ago
441,p_fb902dda5bba1699,Chicago,business+analyst,Business Systems Analyst,Tek Analytics Limited,"Schaumburg, IL 60173","Master’s degree in Computer Science, Engineering(any), Technology, Engineering Management or related to analyze science, Engineering, Business....","
                $60,000 - $89,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=fb902dda5bba1699&fccid=ec1547f74a869483&vjs=3,30+ days ago
442,p_31a53bba98638aaa,Chicago,business+analyst,Business Intelligence Analyst,Univar Solutions,"Downers Grove, IL 60515",We are seeking to add a Business Intelligence Analyst to our team. Intellectual curiosity and business acumen. Experience creating business models in Excel....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=31a53bba98638aaa&fccid=7bd5378918b714d4&vjs=3,9 days ago
443,p_991ab188acdee2f6,Chicago,business+analyst,"Project Manager/Senior Business Analyst, Information Services",Purdue University,"Hammond, IN 46323",This dual role will lead projects utilizing waterfall and agile practices and work as the functional expert supporting business processes within the University....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=991ab188acdee2f6&fccid=ac83e3328adafc41&vjs=3,30+ days ago
444,p_e12d5d07e7827b82,Chicago,business+analyst,Application Analyst Sr. - Business Applications,Ann & Robert H. Lurie Children’s Hospital of Chica...,"Chicago, IL","Guides and advises less-experienced application analysts. Experience in modality integration including DICOM, HL7 interfaces and workstation technical support...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e12d5d07e7827b82&fccid=4ec99868f4052afc&vjs=3,30+ days ago
445,p_1f579dc9c3a10d7f,Chicago,business+analyst,Business / Data Analyst,Grandview Analytics,"Chicago, IL",Business Analysis Responsibilities. To ensure business requirements are met. Lead client meetings to discuss project scope and gather business requirements....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=1f579dc9c3a10d7f&fccid=19bbdbd69240cbc2&vjs=3,30+ days ago
446,p_12e77ec16c638501,Chicago,business+analyst,Business Analyst Senior,FIS,"Chicago, IL 60290 (Loop area)","3 or more years of experience in Sales Operations, Business Analyst, Financial Analyst or similar position. Business Analyst to support our substantial growth...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=12e77ec16c638501&fccid=728c395148e5a2db&vjs=3,30+ days ago
447,p_0184a3a6ecdd8d32,Chicago,business+analyst,"Sr. Business Analyst, Growth Marketing",Groupon,"Chicago, IL 60654 (Loop area)","Business Analyst, Growth Marketing, you will be responsible for understanding and describing the key drivers of business performance, and providing data-driven...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0184a3a6ecdd8d32&fccid=863ad2cc91c92c82&vjs=3,30+ days ago
448,p_01b66b0a6fc88b5c,Chicago,business+analyst,Senior Business Analyst,Accurate Health Systems,"Chicago, IL",Creates specifications for systems to meet business requirements. If you are a senior business analyst interested in becoming a key member of a growing practice...,"
                $77,000 - $114,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=01b66b0a6fc88b5c&fccid=f2739d8e0dbbbce4&vjs=3,30+ days ago
449,pj_c273061c365d7f8f,Chicago,business+analyst,Business Analyst - Telecom and Call Center Technology,HUB International,NOT_FOUND,"Department Business Operations. Bachelor’s degree in a Business or Technology field is preferred. Lead discovery with Hub End-User Sites to collect, refine, and...","
                $32 - $46 an hour (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAkWo6yFjr1GEpq4XG3zBhvaUA6lTkVByY1U3N7NzADppBR-u2mIVLL87XIeywlXvaQMlBRB1uieBQT9MyPt5_sVQzKLDrfFCsRlu_OYaLrH0uX0qsRNm6vRVXUZUrBMRJSOMihrdYrj2FLzaJaj0LXPyseMG4REgkqM1vhU4enOgqKFz--tBKebQSCs2dgIc5QCoAcU8rYIfmsJK_lquM0F8imbp-pPRtORpuLu5RnQGGJ5NZ3FGzjyPXRU7cUfCtZ9oeDmjF8CeJTDuJh0SHhR7vWPo5T0bCpkK24iuO12jzdvFSOfqPWONng7gIUfQoommCY-KB3gMOoHT4wzAEPAwgec4WCZ7STc4Gc3OG9njaefIKqGsiBbE1bo7VN2-Zrq3_1hyEGVrsx7F_N9OGS3RTUYIJdVnboicxCDaA_bE6symZp2ul7n-5YOEP7RwfCiN3meRgChkHm-e-QYEe-6eyc5BieIwdLeWDL_FbL7dWkAx6YQ8CEtL5ugbOXTtjslBBQ2eujkLFflnkbZ5Zfv5yz1ZGJcdFTV25XLupGrdSG8u-uW7QtCsy21KM1GdVDRboHIXmaFZ4OUp5zKfrppUdjg9oxnw=&p=10&fvj=0&vjs=3,9 hours ago
450,pj_59865a7283bc8572,Chicago,business+analyst,Revenue System Business Analyst,HighTower Advisors,NOT_FOUND,"The Revenue System Business Analyst is responsible for collecting business requirements, designing system process flow, providing functional requirements and...","
                $71,000 - $106,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BdGEmbb0E6hmT497rbrNWsh83_a2NCpdvCqqj5JunT_-T0zfMVJ0mw53HIi9hNO-FSJcxquROzllI4CiiaSquNxokCWjimSzbylum2EQowjJVAbDImD_nL1O9uwuYLLICih3BO9FCnGKAzEZ8UGLyXh6YbYgEQDvfUQhd1ZAIYHBCpu5lCg9V4zgysQUQ34E7P6I-wtAD300WME4vsiMb_yVYYiDdT2iBnZdkBCOd1XfKpBw0-TrPmmXUWl-Z7s-kc3H-25tk9Ug8AqsnTzLGq-PCrht22y-GFI5wEzhf5vEmsHGKWNXgpSdIZKhvldPGpXZg88yMRUyZkMvBe2TxfDVARa4iELBP8OqHde8UJxJhJXzhS_ecw6r_vjqW62WqjCT_RQ4W1Ze4XXqPX5BE80ZKvPfKlYnZWrTSVK1jiS8zX8DC4JTHr-jOR6USzldogNw19CCJRzR5yNUbASYGJQwv4_vh9YsQ8M7KPynGT3NWy6mGxtjoc&p=11&fvj=0&vjs=3,NOT_FOUND
451,pj_7ca923d75ab3695d,Chicago,business+analyst,Jr. Business Analyst - Software,PCMI Corporation,NOT_FOUND,Business Analyst who will be responsible for providing business analysis services and customer support to clients who seek to implement or have implemented PCMI...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAafTHLohrpNJlsLgDo9HTF38DEXiHCdeAnSLWhjuThIKuqL8BdwkSj4LKDH0cU7Sf084WE3TeFCnun4mygtw-BV0z-lJHsu9CccL2G4uNfQYns-Iw1eZYhKfhy-fjGF7NpKTtTWA8w-24d_fPNsV2hSlLUyoITRgo14yXzK-gJrpK91LMY_K1pPtZTItSjn6n-GQQxBcQPOfz1q9zXLx739c0bVNFBUp5Oo5EKOPh9_IXNRRj_Nl7qPGuCjyxsx-cYla6b_byjV9PjW1bApYuQuK8pSekJJE_L38GNvng77f-aBxWcEH3OOiWUOfWf-g3qWDPVzP19H_buqJWO9N_sH3XyyAcP2XMZa8YtF76CmC7hb1Ss9eFQv2s5ZAeFIp6O41Y6oF4a5BykiEzcLDPDuc=&p=12&fvj=1&vjs=3,NOT_FOUND
452,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlsat1E46NtqryQMVxlx1eHJaiJFIxAK6LbIWUrvrdSOfRAOaIWE-8u_4oMeFhDhmToJ0cwoMk0VlP6z0kc5LcwQxrIMySxiONJKb5madGiJhNjaDK6soPNyw4n3Gc2ZYNM7hnE1IDlaMovelIMVG0tnmpearsnWP_HqRkga6K6F_bf5EXVhefviQ6gPrvZN0zS9b_loEKRLsV1K8wuAcH1ADNGGZxEWsOVUMf8UnvSZ_SQYbXAGf6pcoc9IQkZfDodZST862CzI8UQ7LbZ-WCeGVZd7gnR-hTvv1XUUdKUWjm3BPC3pJPMd8uWdZyYYhf2TwFSqcc7Fg_KJIaR_FV1IXtzgAAVaIgK8v-bsF4PAHIJb7lG3Xcq0sj3JAvU1RMq5WiyAcr4zJ6BkrkuNdoNXxKWDBRMw28MG3aRoCZH9rR0XPHo7gtVgqYKtyZjC_9A==&p=13&fvj=0&vjs=3,NOT_FOUND
453,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rICySdhHWTrjFFPgS5fsHv20uWtjuuLh6Az5RyIX78pYLVQU1Fk5nHnqD-MWBplae2q_B4cvWsJBKePUIVmazOd2tr5AA131Rr4Ugw4EPEjdzCi2KSKht2hWRepLIf8raKZKDx7QBe_JqK2KbaDumroUcmrRYZqfWx2XPAvXzJofMvG_H4JEk6cWBb7N0rst3178uzvfq8QMGeay93IkZdENLJRbkjfj8nOQciOi5tuGUAmCDzmNSGiFYFEc0w8EIBg3rnVuj1YaAMO6Gl5jtKiwWl7fNqxLKuPDsokLCpVSqenFffkAmyyemAsNENY7gpWn1UDgkkUok=&p=14&fvj=1&vjs=3,NOT_FOUND
454,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfusfDiIx5CQ4bOHECKtIW445n9mrIsyZhqQESTU9rn2tONwF8U137-QGdVIhSOD55FeGIHmwFEjYkSVKpp1w9SGJr60rx83H6NEMNnhtG10eHYTA3I_uqbLCo5F17OaIV5NqRX7eAvI2X4qwT68o6B6ytv7VwrMYPbd2MchxnFR_ZCA6J7VvQEsxZHiZnWd2aZgeipOnDEna6PYiSTaDILHGqhgngc1rtEd0JQqhmau9jiXpvoS_XJNRfHPWojzBt2N57ZaZ-t6OBLL4-2mcJLI4LLrAgv5tbqMOFbCERAiV9aokDaNOeyO3NAEPOMjUY6T23YX1PkI3T8ZK1K7BAbZc6Pym1CwM9pxRVC8SCA5NWtjzhttEwsY=&p=15&fvj=0&vjs=3,NOT_FOUND
455,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,Mid-Level Business Analyst. Capture business objectives and document business processes. The Business Analyst will work collaboratively with the applications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZL_SYI9ORNVjRKJL6tHkPsdU_iGqSnvwhMFqMYGaxQrjSt8k6mCjRNQNJ1Ika8tdhtR1kj7Zp-bDgbdo_sGL7XswZHjCAsUPWQrWyaXbZMVwyqlljwcKnx6-u5DWiitBaXk4b-o1xq0o2zoYGH_ZgPxxJhF4c4CBqtjmuKBJsy5WNf0iPVGrqUiNv_fb_rnqbHN3oDeTKfE1ez3qzAPtgvqiD4ZngGRB7EZMMKDnRPmPk-uaz3jSluPHbhFD4ir0XT1O6KL-fgIACbxU6gFkEWYQEWBMwZ7nuE=&p=16&fvj=1&vjs=3,NOT_FOUND
456,pj_f379fbda11ec5826,Chicago,business+analyst,System Administrator/Business Analyst,www.dutchfarms.com,NOT_FOUND,"As part of the Business Analyst role, this position will be involved with the implementation and oversight of business intelligence and reporting solutions for...","
                $65,000 - $80,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Agb2j4kPibawpJmYOWaIQRQ372_KxNl165yfERCZgdXbjxpVzX5TyeyoGECtkL8WIQcTqq9M6FcjhBmSWUpZvND0bmkZjUe_mQPBbjkzIET-PIcmcUOmYy8XK-oqUtvhAuFUpZwoN2qBDUoS9wdZkZYqJi7qbEdYc0wWEiw0ZrKPsngQrmjUZEHhllkP4QRDa4oNIYsdtcl_OocMbkiRAwUWJf-BeEHYxf6zzgWeDlVW8YXmVXXML3cSUaAjztvpGh8Bbi8I_pWwZcVK9gJvYI-oMo9ZYbvwk3hj91q6I7Yh49cUxj8ei6Vdwpa76mLF1qkPakMObIqS6GD_8ai_4Ggb4wFV5iD_jx-FXV-MQFQvV8Fh6RjLfTVhjVG6ViRatWr-7sqEBtJmgydb6aX2oMf0_2fp2hfWtG0sZQPZA0TFxoLqlVS6-pPya7ytvo5IQ=&p=17&fvj=1&vjs=3,1 day ago
457,p_9ebb9b1ad61c28c3,Chicago,business+analyst,Business Analyst- Change Delivery Stress Testing,HSBC,"Arlington Heights, IL","Interviews, document analysis, requirements workshops, surveys, site visits, business process descriptions, use cases, scenarios, business analysis, and task...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9ebb9b1ad61c28c3&fccid=04c9b139c84ea1b5&vjs=3,1 day ago
458,p_17f660b0701feae2,Chicago,business+analyst,Payment Systems Administrator and Business Analyst,The University of Chicago,"Chicago, IL",Business Systems Analysis. Bachelor’s degree in accounting or business administration. A minimum of three years of experience in administering a business system...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=17f660b0701feae2&fccid=5cb727313a823dd6&vjs=3,21 days ago
459,p_fb902dda5bba1699,Chicago,business+analyst,Business Systems Analyst,Tek Analytics Limited,"Schaumburg, IL 60173","Master’s degree in Computer Science, Engineering(any), Technology, Engineering Management or related to analyze science, Engineering, Business....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=fb902dda5bba1699&fccid=ec1547f74a869483&vjs=3,30+ days ago
460,p_c32decb656e68d62,Chicago,business+analyst,Business Analyst III -Contract Administration,"Blue Cross Blue Shield of IL, MT, NM, OK & TX","Chicago, IL",Experience with business modeling tools (i.e. Maintaining all documentation on the business project; Familiarity with business process design and aid the high...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c32decb656e68d62&fccid=f0982fe98d8ebba0&vjs=3,6 days ago
461,p_a05255038b680a2b,Chicago,business+analyst,CIMD - Marcus by Goldman Sachs- Business Process Management – Analyst - Chicago,Goldman Sachs,"Chicago, IL",Demonstrated experience in assessing and designing business processes. Maintain up to date inventory of business policies and procedures....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a05255038b680a2b&fccid=16a97ed26c75bf2d&vjs=3,30+ days ago
462,p_3d55fd5c633da5cb,Chicago,business+analyst,Business Analyst,Cortland Capital Market Services LLC,"Chicago, IL 60606 (Loop area)","Part of Alter Domus Group is currently seeking a new Business Analyst to join our Technology team at our Chicago, IL, office....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3d55fd5c633da5cb&fccid=0d870872952eab66&vjs=3,30+ days ago
463,p_e089dec9b72ca62e,Chicago,business+analyst,Business Analyst/Consultant - Contractor to Hire,"TSI - Transforming Solutions, Inc.","Chicago, IL","Preferably business, technology or analytical focus. The purpose of this position is to be a versatile, effective, business analyst that can contribute in a...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e089dec9b72ca62e&fccid=18f98495dafada77&vjs=3,1 day ago
464,p_9c9ee65a9878b0bb,Chicago,business+analyst,Manufacturing Business Analyst,NTN Bearing Corporation of America,"Mount Prospect, IL",Manufacturing Business Analyst - 1601FT. The Senior Business Analyst will also be providing support to other ongoing JDE implementations....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9c9ee65a9878b0bb&fccid=b601093850dc5ee3&vjs=3,30+ days ago
465,p_c08727062fda8728,Chicago,business+analyst,Senior Business Intelligence Analyst,ACE Hardware,"Oak Brook, IL","Bachelor’s Degree in Business or related field. The Senior Business Intelligence Analyst will deliver the tracking, analysis and implications for store-level...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c08727062fda8728&fccid=d58be9e5bb7e408d&vjs=3,7 days ago
466,p_3440df53b9840349,Chicago,business+analyst,"Business Systems Analyst - Corporate Finance, Full-time",Shirley Ryan Ability Lab,"Chicago, IL 60611 (Near North Side area)","The Financial Systems Analyst:. The Financial Systems Analyst will assist with the development, implementation, and optimization of business application systems...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3440df53b9840349&fccid=840d2f2811eb12c4&vjs=3,30+ days ago
467,pj_59865a7283bc8572,Chicago,business+analyst,Revenue System Business Analyst,HighTower Advisors,NOT_FOUND,"The Revenue System Business Analyst is responsible for collecting business requirements, designing system process flow, providing functional requirements and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BdGEmbb0E6hmT497rbrNWsh83_a2NCpdvCqqj5JunT_-T0zfMVJ0mw53HIi9hNO-FSJcxquROzllI4CiiaSquNxokCWjimSzbylum2EQowjJVAbDImD_nL1O9uwuYLLICih3BO9FCnGKAzEZ8UGLyXuSp9UZVEcN3Rw9qPU60U9vqdViZnbb77lX77OT_8HNJ3YCXbAdXR18dfa04aU2LhrjzwlQpxx5ZWwjTM1ck6TUvRaRlTdE9xbnmG33feHt11GM_mOdAOw4EpjPPurDjzW5kWhPxKt80HVnHbGDKKB-nENAxPyF6d5OELUiWwmZr-wmPPiK23lzU4HQhRtf5E5CDS6mmhpY1Nfb432MqQTigxWngBX-McAKi9M66Vda9fhVbOfBSZTcJkl1-IyHx6xZuerYsVNMANGbFpe1n9YqZut_0ZYvzOmnHLKgTZrvBkSverJ6kL9zA62aurIEHn5cJbZTGEVrLO80CV_sLdd7U19fCk0Saz&p=10&fvj=0&vjs=3,NOT_FOUND
468,pj_c273061c365d7f8f,Chicago,business+analyst,Business Analyst - Telecom and Call Center Technology,HUB International,NOT_FOUND,"Department Business Operations. Bachelor’s degree in a Business or Technology field is preferred. Lead discovery with Hub End-User Sites to collect, refine, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAkWo6yFjr1GEpq4XG3zBhvaUA6lTkVByY1U3N7NzADppBR-u2mIVLL87XIeywlXvaQMlBRB1uieBQT9MyPt5_sVQzKLDrfFCsRlu_OYaLrH0uX0qsRNm6vRVXUZUrBMRJSOMihrdYrkWGoe1dvk53xTh6Cs9p4OF89c3mMbE6YpGq9ufqLV9BpVFAQ1MCWpv3q0Hptse1pK1D7pOzIVbEh4_lXOTPJL6Y4CJLd0jEe5oYjjG5-a2P89UQbm7GlWotx8nctsjPGQp9o-X9B-ipJANtvKz6A1WH0btkvyEMZQAC_2EO1rSaKUzquHFSf7RVM_Q-RookoikM4hY6Z6wV548S6UNK1Q5Feb9L6QfaxZvj0WVl186gO5f_oIliK3CUhFW1lCng05sp8zUXSZgvT3H7hRa1ecFgsVuD0S832ov82pte6TbSRpM3p5Xbhuek0aBxkbFeu-2TMWAM_sbnUVcsoh1bRggTacVgxs3GsLO8rR1tGiDWVEWWz0TFNxFgZcWMJkf3OzLBJwBmcCLnls_xjjf-MyZYlgEsZTaoq7vV6ccKr_woNE1PY1dV-qAx7AW6KfyCNUGcRBRt56fLgOnS-7NW-fdne5sOOG_wfA==&p=11&fvj=0&vjs=3,9 hours ago
469,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqluwBCRrPRSkIpNw0T4X_0iaXtVEsFCnOuP7DejptAlTr-6ADHQbWiVFVvDjSqDntaC9Hw-yb5utc1AkuA00Wi3z1g2o59WD-1UHhIGi__DnpOZ5SSrmttVT0pWHg52cG93UbLSKPuZoznuGroD00teMf_IlFmSIxLUsInLiHAJM9esDv-Y9qHzSbKL9L-V0DEKB912tokUV3gzrCkeaNk9pK595EXHMK_mDZ19KcCfrmahBUDVUMpP4UIwXY8VLKjympg2Y7mTXUcd-2UsAmB8e5Y-SC7xyyLnH46nblC-q16goU-086HUxpoxp5d09-ge6LvPRfgF66KwUVbtfTXsQwvK0wSlvFvuuuFuScDJrv0Wt4FIjIrvr9jQkCTe1zn3agfE-5Agi1ExcX8QQc_LFjPxzhwRvsigNY8mxQJJmTS0wtMcn4KnTIfyvOCLsBow==&p=12&fvj=0&vjs=3,NOT_FOUND
470,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfusfDiIx5CQ4SfcDm2p8Dr30o1yt5iNeu-Qd9fcOviVX5nhUJGodGSbP8jDQAsVaF2faFG9v9wg6-ELZiHK69_-tgy2Ssvaz0gAIg_Dbr9qBNsjTV_okpfRGD4jNmmh6sAjLf_joopidnoTH8_40IfwECnXCLOhWtKKmg9B-TJQwLzyi-QglYBoS9TyCMxI6HFLQiU0o_njffMHlaM2TGlIu0VPnmezSjLrRrmyrONuPN74If5Od6anfPluE9opTDWyHm_XUgUArksYcp9hWe6kF_5KVb5IDBVtMwp91GJQSLFeTRPV-pnaiIFbDlseQCDI4FJIoSCKKdRYIeZZyOyApecHbOWGax92phBjNPhRWXMo3_y3yn7I=&p=13&fvj=0&vjs=3,NOT_FOUND
471,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,Mid-Level Business Analyst. Capture business objectives and document business processes. The Business Analyst will work collaboratively with the applications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZIs2m08qyvxGIr3ltT2fhilUvf0g84y3WbU-0xshMVuuWoC6_V6FVNHV1pGEWhhWG6Bly1hZb2UpIE3xcUoX9VizQGxMdt3gyQB_JMhj0QdOnTugIMNalFPLyKIea-VqFbTIG97b7HBlrD5u7no6F_w-lAtopAmkMVNXxRFvKKlAqhq4bBT3irbyUMUl7Z7Q4PhAbHnR-Xjlnh25dOCCimuLCXHjCJ123uMKUwE1nFmE-Lwt_DFQFq9L-XAd67QWW0fYEzvwMV1Mcgwrbk5ypQIIvkwzIWIhJg=&p=14&fvj=1&vjs=3,NOT_FOUND
472,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIXBgPFXGSRvH_bGI_JMi-VVbIXQGvevHwRKVEQSs_wOs3zs5g_H4tSTe4zM18x_ZU2wrm5eBKhE5FjV8WfXayt4ViUoktMbHxSaN6wGcWmnE_jph6fUSr4b7ISfhgn7P0y5cRKK_Zgtej2gEcp0my7LPlhXprwvyVdEe6Cx1He1bqFqpbd6kkxJ30SmCXoGQ8AxRFJFNXKlGrsqeh3KyULajdJSXvu01_13spcccx6Pp6-eiHYvX5FkZTbUAxy60lv4rJtRCriHdLnmnnMDINQ8VdUbirqW5tP1VGkkgQajXJ85XKakLqsUxf2pZCCAG-C3coDS-P9hs=&p=15&fvj=1&vjs=3,NOT_FOUND
