,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
255,p_e962e1e3f4cd3891,New+York,business+analyst,Business Systems Analyst,Enstoa,"New York, NY","Beyond rolling out of new systems, the Business Systems Analyst will also provide business application support for core systems and business applications used...","
                $97,000 - $144,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=e962e1e3f4cd3891&fccid=24a4b71b520a2212&vjs=3,5 months ago
256,pj_ee397b9ea7202774,New+York,business+analyst,Business Tax Analyst,Innovest Systems LLC,NOT_FOUND,"Senior Business Analyst – Tax*. Innovest Systems, LLC is a financial technology firm that provides technology-driven solutions to trust and wealth management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DE0dyUnN-f_DUkr6SoHROGgO3zSPF_u1TVN3cc5nsiMEXSwGky23FEUNFaXhdUsRdGuzI4fYaPBvPkRwU5aajyhighy-CSAMjiWK5nHFfRpLUQhCvC3Acw2GfHSzJFXEYc6KpUjwOvs35B0IU9iKiXYW7_TILsGSPj2xUWLNIUSmaoUL-p_XXBPTNsfnyVTbZcxXs16xO6SuwwVdUITSDxZnPPsNSwd0gyhqbqnvG72DS_Dgh0ssHq2gUAd0KoEKUP-E7_jKsrZ-yni3Dpf82PunZPx6Qm2AL-FdEZdvPc1mQS_jaIybRdIlxNBKpoI99K-yurZdqWPNF5LX3mJz0QNb7uBzAQIDRE5lYfPFPwj46vGTmqR25B8MDxLL0nrBuid-fmlhM07sNGw6ymJooQuz2eEKuuWVsJagJeGPduIarCR0pAHlsVPjLAVmATDrk=&p=10&fvj=1&vjs=3,NOT_FOUND
257,pj_0e63bd7f2a6bd43f,New+York,business+analyst,Port Authority DMV Business Analyst,"CRA, Inc.",NOT_FOUND,"Port Authority DMV Violations Business Analyst*. To help facilitate these efforts the Tunnels, Bridges & Terminals Department’s Revenue Collection Group is...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DzdIOa8GDZy6viSAn6jPfyUsfoZJhZqKV55BNeJMKPzWG9xfrkiBGhg1EjQlkZQuCVTnTGNfB2Mcs8Qt188MEEX9ZhvOJgcUlqVf_qDCppizYJr7ApL-4ETZ6loFrZtlKDOt7HNYcgbjppoUWiwd_eiF_4RFe6vbW0QGtXeK1s4hDNJGkeg0ery7TeVyxdSjjHgC51i-Z0lOaEy-wPg-ZeKNE1e9WzoaXqmTav3Xvxt2eMxXHkGueEjb_qOer5QMG7DaQ0ztAGYHKdaEXWMHcdTHr8hrHBYCXJ7mDu4mN0DbIt_CiLqgPPvrpLXEp0itoBHKWxsXpXMhhKHnaK7H1rG8gQ73AxLdrxCIdbWNEtBcrNv4RPUa1tdcNaTmYrhXQDxzRqnWRxAiDYKTiTUF55kHZZCF7mva7rgWPXvoQiZ9JjmRRloTkvquPbZPFbrS_qeGUCaiO6mQ==&p=11&fvj=1&vjs=3,1 day ago
258,pj_21078a071515aac0,New+York,business+analyst,Business Analyst,Prestige Staffing,NOT_FOUND,Prestige Staffing is searching for a Business Analyst for a **mission driven and tech enabled health insurance company located in The Bronx....,"
                $55 - $65 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BnRJ3wYUmav3i0GCqa8Kn26U-Nr4Nk8ngV58FchGt9ONKtPpayYapH43bJY3qK5dzR1IpBhDFZPccsMnuIzQamp9ZiZq50keK7oRVpyQ1klLbBuFJaIUa2IuJs3mjHCxaueRybxK2oy8JyjxhCLUPrgosukaQ9DehlZhvnOhXCR8xadIpc05V956XJ-Z6yQqoRFs6ZLDNDOVwjgmpr7obiUxci6SltwGCVZwGkfb-vhjC-qKCviHjVtqXomZkLbwIhibgtcNJAw8CQmMm67Mie-ZEYPQRoE8MAR0zoCQH8c0lfNu0rsg4DBjVAdPLpHOd6v6En5jQXkOd-UHTqrWhYg_bfv-YULK8wGA1Q0xm8MR6aDn4jzXZdjIjaKlact5ZEqnTyUJfyAsz066ivm4PRQON5tjuBaEKZ79sHHJ7rNHMeMjuKs5JMqC6YirpTEzSTzLk1dGL6UQ==&p=12&fvj=1&vjs=3,2 hours ago
259,pj_d56b1b3823e53ab1,New+York,business+analyst,Clinical Business Analyst – Laboratory Systems (Blood Bank Systems Analyst),NYC Health + Hospitals,NOT_FOUND,The Clinical Business Analyst primary responsibility is to support applications that are used by New York City Health and Hospitals laboratories....,"
                $78,000 - $117,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTlGfoD3iqI_Vbpi5i0Z5dxq_xMLm6l8rXrnTvLMGgS6Ti17QgkCkFsyOlBa0lgLSwCE45U9R-e4pdO9-n3625d3WmVOh6FQRzMRB841jFys5fKL6IPmA_aBh1ODztfdaNiEeKCWZE9PGkvQgYFskL_uA_-3tSZ-GMc_VwXgJM1DbLh8vlHokxdEwm5hWBr3gUAlr_sxr-KxTdcYFkKUPZ0RGywHL62AzlKKD78rhgbG-jryp-dJ91jPatrszjyElJ4WzKI5TZF-IYpk4ttisYJh3BvaDTeF9vYr2ZKd1PJQ2pSVLWxIR7d1bI2GGdvhdnI_dLupNOp7XOVBJPVDbYakmbai6iu0y4kfsWDXHFB8M1Mlt_AN1q3iw58aBngHaMKOsJsHVmSOo_PoMS3QWJL6exhPUz-_ahckTfvZaHFCwElyRNci_7ZhEuAnVah_JOIZdmrNLkyBqQ5PFHNEFq8w-zWhyaoFNg5duLeEXj5glmJhv1qbVTpAy_OS22EAM=&p=13&fvj=1&vjs=3,NOT_FOUND
260,pj_395ecbcd868321e6,New+York,business+analyst,Sr. Business Analyst-Logistics,"Laufer Group International, Ltd.",NOT_FOUND,"Business Analyst/Project Manager*\_. Detailed business know-how in both logistics, brokerage and WM products & processes....","
                $84,000 - $126,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AnXEr3hFOaeK5645KAdFnla-SP2qmtbyN-2Jo58ZVF4p-QYv0pMrtOf_7J2blGKbC2A7t0w3zoD3YaH0DGm9lfMOsbS4L8fx2sOw0MFCSPZPVvMbUbnQtHKaz2sm75D7uKJ08dOIvRpbHGuQyXTqaNgmVmMwTuiVYQ6Szq9vhLiTFXB0tNsZYnRpnH5CKD2MG-FBhQrJnx6-YpYAGhBxXJTj2oLydcDf-jRZdrhwE-Lw0wZKwzsF_LKMGkAKqNpekseM0Y3SgcVqyERwpGgfc8EPfg2rgjB-8QtDvrYUEKinb-Ln9C5muDLfpbTVVe8c70x3xqvCk8mFIk-HlDDvEPI-qh_Yc-RKLd8N01rXvJfVezLYPtp8TlOurIsuXqvzLr9SmeDUHPvpsXF5fFTp4ts5kbO-SiNYpGjcmL4fuXGvAfKdDZ_gD62fplveUKPOmFlPJ7W9pCsA==&p=14&fvj=1&vjs=3,NOT_FOUND
261,pj_879d5e08d57bda63,New+York,business+analyst,MBA Business Analyst Relationship Manager,Teq Inc,NOT_FOUND,"Eager to work in a fast-paced, entrepreneurial business environment. Supervise, evaluate and build upon current business operations between Teq and the NYC DOE....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DO83PfXoNN_ZVQf5H8Wg3Lsl5uyT0f4rZ4Kg-ntA5uQLWg989BOEehHINkbxjVnbSlvsTtEs-ZMELXItcfN0jA--B4ZGjFhGNdWnfMLarvMxeMA0y4ZmRNQP0gn8IgdUMu1sKgvCzM1qZqV3pm5xzMUgSSrAfc6wip_leihfXlABg-r_zIZeL8VMUwo9OtTroigc8X4D6wcosZmyaL7XlJTVunsCA6s9d6TnryfCpXOSkjP-WxHleyVg1TKq69-E9evCjRtavqKiTlosSZ1n1mXhj-isClTG3zuUANzjAgYKJ4F1V7JC5kHbXOO1XXD_WzE4DyIAP_tzgBMF1-pHGn3RX4K3-sY2GMAmAzBIefXBuXkgiX-LoICIpqp4zO9q5IpgGxiWB28SMazkPzbQcMPSVvmbT1O7jg7v_v64WK693YqxCJCEfVtwaF0PaR5b6clV2AYvuvkf5B3HYSj8Pg&p=15&fvj=1&vjs=3,NOT_FOUND
262,pj_7e20ea74efd9bd09,New+York,business+analyst,Jr. Business Analyst,Conde Nast,NOT_FOUND,* Code and process all invoices for Real Estate & Facilities dept. * Responsible for M&T coding and reporting updates * Issue and maintain Purchase Orders *...,"
                $20 - $25 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Blh_3YKcBQ20IaVyOcJJt7UesMguf_MTrWL74EEvvubFoiorMmj17qfEYuFl-PPdrmpg0oAeFvqbgTUgFpyk4jSEvG81c5Kr7e3Uud4FQyvh1VrgztKeJT6ywX7gzlC6pFq_clgJMZJXcVgIpY51FpiQvnArcCBhmSsvkM51D-3PRXdWOvjRt6oLllnR6z_Mi-vl9AmdhP1iifYpoMlkHDzl9nGREsszxrTsVNxAiD9FJIU6YpYqhOI7trEDLRXYQyhMGKs4RlKyC1nzQsGNFb5Ov42YZap28Yis_5MYB0MfdHOwLgjh-fQ-lHh30a3hyLE8cIlfcJ5G9PtktV1rZu2g5dTaaWVrw7RRzd2dYoiJ3LSl8LkO7c7WSVwXI_5-brIW-Kup24W3bnR5v_veZMcx1wEWcaDqWHIWCNmcyhAPuU7FcIG4eT&p=16&fvj=1&vjs=3,NOT_FOUND
263,p_70902714eb5c60fb,New+York,business+analyst,Business Analyst,Empire Merchants Metro,"Astoria, NY 11105","Develops business review content by working with the Supplier, Business Manager and Sales Management to analyze sales performance, develop business case, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=70902714eb5c60fb&fccid=8f920c244e1ca19d&vjs=3,30+ days ago
264,p_596485b85bad86c5,New+York,business+analyst,Advisory Platforms – Business Analyst,Morgan Stanley,"New York, NY","Morgan Stanley (“MS”) is a global financial services firm that conducts its business through three principal business segments—Institutional Securities, Wealth...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=596485b85bad86c5&fccid=0c39fb2c91742dcf&vjs=3,30+ days ago
265,p_21bf12b4d3c21e5b,New+York,business+analyst,SIS Business Analyst,New York University,"New York, NY",Ability to develop strong business relationships and build consensus. The position will be responsible for providing functional support to all university...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=21bf12b4d3c21e5b&fccid=8077183a161ef0fd&vjs=3,30+ days ago
266,p_7ce933b84f8be897,New+York,business+analyst,Applications System Specialist (Business Analyst),CenterLight Health System,"Bronx, NY","Develop and maintain understanding of customer workflows and business needs to support. 3 years of prior with a strong foundation in business process, data...","

                                    Similar jobs on Indeed pay $68,000 - $102,000 a year
",https://www.indeed.com/rc/clk?jk=7ce933b84f8be897&fccid=a36890ce4ae1b70b&vjs=3,30+ days ago
267,p_a7e5172227816950,New+York,business+analyst,Cards (visionPLUS) Business Analyst,Capgemini,"New York, NY 10022 (Midtown area)",Associate will be working with Business Leads and provide support on day to day business operations and new projects/enhancements which include documenting...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a7e5172227816950&fccid=105ecfd0283f415f&vjs=3,30+ days ago
268,p_873b11acb7f8f1cb,New+York,business+analyst,Business Analyst-MyTime/Kronos,NYU Langone,"New York, NY",We have an exciting opportunity to join our team as a Business Analyst-MyTime/Kronos. Lead and execute continuous process improvement while driving to common...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=873b11acb7f8f1cb&fccid=848e72c84ce4a7a7&vjs=3,29 days ago
269,p_7177f1c7d2e4b9d2,New+York,business+analyst,Senior Business Analyst,IntegriDATA,"New York, NY",Senior Business Analyst (Financial Technology)*. Collaborate with internal software engineers and business analysts to enhance our product....,"

                                    Similar jobs on Indeed pay $79,000 - $117,000 a year
",https://www.indeed.com/company/IntegriDATA/jobs/Senior-Business-Analyst-7177f1c7d2e4b9d2?fccid=9fd6d2a92a63195f&vjs=3,19 days ago
270,p_d728588245311551,New+York,business+analyst,Technology Business Analyst,Jordan & Jordan,"New York, NY 10005 (Financial District area)",J&J is hiring a Technology Business Analyst to be a liaison between technology and compliance for Consolidated Audit Trail (CAT)....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d728588245311551&fccid=f3b2917eade35467&vjs=3,5 months ago
271,p_b9c2b564e8a0c4c2,New+York,business+analyst,"Business Analyst, Member Services Team",Via,"New York, NY",As the Business Analyst on the Member Services team at Via you'll be focused on making data-driven decisions towards improved quality and efficiency in the...,"

                                    Similar jobs on Indeed pay $20 - $29 an hour
",https://www.indeed.com/rc/clk?jk=b9c2b564e8a0c4c2&fccid=d0df028d3d8167eb&vjs=3,4 months ago
272,p_5341c348ea4eb272,New+York,business+analyst,Business Operations Analyst,Talent Inc.,"New York, NY","Our business is growing fast, and with growth, we need to continue to innovate on business processes to maintain certain operational metrics....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5341c348ea4eb272&fccid=23b64c5c51b26623&vjs=3,4 months ago
273,pj_ee397b9ea7202774,New+York,business+analyst,Business Tax Analyst,Innovest Systems LLC,NOT_FOUND,"Senior Business Analyst – Tax*. Innovest Systems, LLC is a financial technology firm that provides technology-driven solutions to trust and wealth management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DE0dyUnN-f_DUkr6SoHROGgO3zSPF_u1TVN3cc5nsiMEXSwGky23FEUNFaXhdUsRdGuzI4fYaPBvPkRwU5aajyhighy-CSAMjiWK5nHFfRpLUQhCvC3Acw2GfHSzJFXEYc6KpUjwOvs35B0IU9iKiXYW7_TILsGSOP7HI9nIuLBBoWpE7ax8knTOAveyRyE_WhnPE5LFDLxrQswtXyl3j-5JR38zCR3_O98-dE_WhtylRTaTMND1LWR21Kb7RfeoyPjnbK_EUJ7co1ZGvqqlz7rQB9YIjChoR3gsxnvHNjZV0dKHrUQCfRvQ9OFWkl3ldGD81sUquYwJJYDbmFP4Z0seB5bUh2lWTSzucRUN2es4evv1UWH5migYCfYD379LjZnHSd4qf8qyFp7UV8aAYHetxfWW6TYywioJZeRsdjp-4FHkdZQ0d6qn4St07Y4eg=&p=10&fvj=1&vjs=3,NOT_FOUND
274,pj_0e63bd7f2a6bd43f,New+York,business+analyst,Port Authority DMV Business Analyst,"CRA, Inc.",NOT_FOUND,"Port Authority DMV Violations Business Analyst*. To help facilitate these efforts the Tunnels, Bridges & Terminals Department’s Revenue Collection Group is...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DzdIOa8GDZy6viSAn6jPfyUsfoZJhZqKV55BNeJMKPzWG9xfrkiBGhg1EjQlkZQuCVTnTGNfB2Mcs8Qt188MEEX9ZhvOJgcUlqVf_qDCppizYJr7ApL-4ETZ6loFrZtlKDOt7HNYcgbjppoUWiwd_eYUct3O2-ScOGxPQ_AtNgCOgEiNKFFNRqE2CLmSr_qzEfs0c2EGcSPoghox2z3DTyE8ro85kc8KnwCVi18B5YumpTeUAunq1S-N4bKKYd1b841qxxz9QpXD8_-gXWLIq19E0Wv2fOe_03_LVOT9jTk-aqSe4k84fgECafo_3vJKYKXUHIb7FE9ziAHYrKb51imRLjLbqGgl0sJdFH6wyqjh3ocd8FOMvCxtvbKaoOHnVI08UIoY9iQUg8s0L6bWWLA04zaevzM3HVTmjciJdSAzrSMWOfbLit6469704jNb0RFd7pm3WYnA==&p=11&fvj=1&vjs=3,1 day ago
275,pj_21078a071515aac0,New+York,business+analyst,Business Analyst,Prestige Staffing,NOT_FOUND,Prestige Staffing is searching for a Business Analyst for a **mission driven and tech enabled health insurance company located in The Bronx....,"
                $55 - $65 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BnRJ3wYUmav3i0GCqa8Kn26U-Nr4Nk8ngV58FchGt9ONKtPpayYapH43bJY3qK5dzR1IpBhDFZPccsMnuIzQamp9ZiZq50keK7oRVpyQ1klLbBuFJaIUa2IuJs3mjHCxaueRybxK2oy8JyjxhCLUPrgosukaQ9DehUlbMfUvdOfLHRS_YEdcJzRpfILkFMmybMhwiPHEoFCxw5yLYzjMeNPHnqYz_S-GTCE6Vv3k8YoJOSvZpsnIzypeN-ASUx5b3m5fOA75_iP4pCc5VwOrHjoSJNcCEqR9LZd8Al9ER6S6zXELl7JyqVMmDe37JKZHstseCw4QzPqAVcNF59rcqTDUTjLMSfrORyjvcWIor_C8sJZgJL0jzjJIjQteyZBv-LMqAgl2DCWhFnEojr8qgUCAhqUtqiCnO9ZGCCJTB6GalvMgHfSlfGTPaXkevjlmjxzsUgnjf85g==&p=12&fvj=1&vjs=3,2 hours ago
276,pj_d56b1b3823e53ab1,New+York,business+analyst,Clinical Business Analyst – Laboratory Systems (Blood Bank Systems Analyst),NYC Health + Hospitals,NOT_FOUND,The Clinical Business Analyst primary responsibility is to support applications that are used by New York City Health and Hospitals laboratories....,"

                                    Similar jobs on Indeed pay $78,000 - $117,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTlGfoD3iqI_Vbpi5i0Z5dxq_xMLm6l8rXrnTvLMGgS6Ti17QgkCkFsyOlBa0lgLSwCE45U9R-e4pdO9-n3625d3WmVOh6FQRzMRB841jFys5fKL6IPmA_aBh1ODztfdaNiEeKCWZE9PGkvQgYFskL_uA_-3tSZ-FRXa-mI5bF-QX0hcRMzelUu1nkkmiR5v-IRXDCixsRnaFcM0RQfSKdV6qjRbzdfedv7vBkv5sqGezOudGos_hjZNW82s29Ob_dQe65cQ7Phrkf6QRwfa3OlSII2rZhRn_thfb6qvPJXSGytce-lhLiNAgaFKJTKC33aMIRcsmbdfd9Z-fNrXyQghRpHb15gGoQ0sxgtU7oUiyMsnwhKhl79izUSPdVG2td8NWaEajkb0KfAkvUl-XmDXo4myIHU2WRFDZ4g56Y2554uWiWFyOIrk-1oSvrhReqxVaZ53EMSeK-ULkSRcT2cn5Z7ZvQMTkK7Mwr9Fqenh2QH7KwuPl5cBmNkhpfJBk=&p=13&fvj=1&vjs=3,NOT_FOUND
277,pj_395ecbcd868321e6,New+York,business+analyst,Sr. Business Analyst-Logistics,"Laufer Group International, Ltd.",NOT_FOUND,"Business Analyst/Project Manager*\_. Detailed business know-how in both logistics, brokerage and WM products & processes....","

                                    Similar jobs on Indeed pay $84,000 - $126,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AnXEr3hFOaeK5645KAdFnla-SP2qmtbyN-2Jo58ZVF4p-QYv0pMrtOf_7J2blGKbC2A7t0w3zoD3YaH0DGm9lfMOsbS4L8fx2sOw0MFCSPZPVvMbUbnQtHKaz2sm75D7uKJ08dOIvRpbHGuQyXTqaNgmVmMwTuiVZ0sBi7-CTyaduITUKh5VC16KbtsmNgSnkEUUsRGF6V3TVQAUEB1BaxD9MoMLCWKrL-cYzEJB4MyrSmAZb-oxQlObgPYRiSuzyLHVmXRVaf2vBDM6Vyu1_DkIma6wvU6-E29XlWZzDbmGeE6VrYw3McHzjyK2gGdvND38y8FyWm7woPXSwKdr2ouoZHw45p4WEQt5ytth7cnyfEsfjAyYffTKZN5_ThaVWudT3fFZXudeutAcOHFP2HF4TwHe_h3iwLJu82abppO1DisIunI7AImnD7CWNmEsN77SycFfAC2g==&p=14&fvj=1&vjs=3,NOT_FOUND
278,pj_7e20ea74efd9bd09,New+York,business+analyst,Jr. Business Analyst,Conde Nast,NOT_FOUND,* Code and process all invoices for Real Estate & Facilities dept. * Responsible for M&T coding and reporting updates * Issue and maintain Purchase Orders *...,"
                $20 - $25 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Blh_3YKcBQ20IaVyOcJJt7UesMguf_MTrWL74EEvvubFoiorMmj17qfEYuFl-PPdrmpg0oAeFvqbgTUgFpyk4jSEvG81c5Kr7e3Uud4FQyvh1VrgztKeJT6ywX7gzlC6pFq_clgJMZJXcVgIpY51FpiQvnArcCBhl87vmBDbv2BbozKtbf2P1DuhZ7-Ae7dW-lMflctEmt9mEScEY7v7-CP6YVj1lldAmzquQnAx88JouI4ye00d3dxGkUR1BgbTg6GOUCTfjy3MxQlSG8Xu4UDNybSh313uG_Ay7maaPEkJJ2lm5xN3T4A57QhCskfllM3-6NM_xCY7OmBQ-mLHi1IIXFA26KoQ0mKPu66ww5E1aI_OYrdPTGQerdQSvuYShTo_CgfQn1O1a_CVYUwhPPnGL3aGzMbMpklwWJtAGbY8T_-jFehKyA&p=15&fvj=1&vjs=3,NOT_FOUND
279,pj_879d5e08d57bda63,New+York,business+analyst,MBA Business Analyst Relationship Manager,Teq Inc,NOT_FOUND,"Eager to work in a fast-paced, entrepreneurial business environment. Supervise, evaluate and build upon current business operations between Teq and the NYC DOE....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DO83PfXoNN_ZVQf5H8Wg3Lsl5uyT0f4rZ4Kg-ntA5uQLWg989BOEehHINkbxjVnbSlvsTtEs-ZMELXItcfN0jA--B4ZGjFhGNdWnfMLarvMxeMA0y4ZmRNQP0gn8IgdUMu1sKgvCzM1qZqV3pm5xzMaFFmjt23Vw7_JSlAxTGrVviN6ttmjTPsfKZZoED7H_donP1aRKaMjFryHz9pUM73yZFfvKmzxzolhgwDs51oLJ1gqtQsmqyJScYiYcMgpF5R1vlYLnX_tRkSVuo5bd0lVtgqFYOXPkwzMzWASfM2hhgnGP72K5Rk9FgIsr2XUw-t8Av9g4t_VF2xKacjhhuWYUyUVhdiuzguRnYzJnGMemLw4aq7sForpzwiecTJe7W-5FeOwpK54ImqXB53WIRAZhwd3RHIp2DmEWmuAoTCMaHTYIh4jtYx2iAmuQBhef71HlOflWrq0fXc6Kgq8gn2&p=16&fvj=1&vjs=3,NOT_FOUND
280,pj_d56b1b3823e53ab1,New+York,business+analyst,Clinical Business Analyst – Laboratory Systems (Blood Bank Systems Analyst),NYC Health + Hospitals,NOT_FOUND,The Clinical Business Analyst primary responsibility is to support applications that are used by New York City Health and Hospitals laboratories....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTlGfoD3iqI_Vbpi5i0Z5dxq_xMLm6l8rXrnTvLMGgS6Ti17QgkCkFsyOlBa0lgLSwCE45U9R-e4pdO9-n3625d3WmVOh6FQRzMRB841jFys5fKL6IPmA_aBh1ODztfdaNiEeKCWZE9PGkvQgYFskL_uA_-3tSZ-FZEPKVIHHOc_T2Mlx9nPIn_9BCPj4JhH9wjS5VfdZ5jmI3W6BW7RUsSryIs3_nkOrUbXI4-ZgGEUEF1Ehi-JNtCHe5kg1h-6Ql1quGniwTtOGzMJiLxCMo1QDWM7948OAqz9VE1Dbkp6Kj5ChUzYeHvMASDkd3x4HAO80WdrO4gKXhVAFbr5BYD1IIjw40RcliNaRgZ4pfFdWKu1iiP0uSkgJ2oNnqLN9NdaC8J6HFZdOQ0YqHkduCiXArY1htnRlzP8i4pZDRnEiq6lPurwqah9CP9jKjZitd26prQUH6_g3KPVecz7qh2M82L_WnThT3UP0LXvECQPhZkC4jchpwN0CGCGlZxGo=&p=0&fvj=1&vjs=3,NOT_FOUND
281,p_17f446b2ef82fc76,New+York,business+analyst,Senior Business Analyst,EY,"New York, NY","The Senior Business Analyst:. Computer Science, Engineering, IT, Data Science, Business Administration, Business Management, Statistics....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=17f446b2ef82fc76&fccid=1544766d4c2915b0&vjs=3,9 days ago
282,p_79133588d0072328,New+York,business+analyst,Sr Business Analyst,Healthfirst,"New York, NY 10004 (Financial District area)","The Senior Business Analyst is responsible for business process review, data analysis and reporting as it relates to activities which ensure operational...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=79133588d0072328&fccid=33b2d0072564c18e&vjs=3,19 days ago
283,p_3dd96925f85be1ae,New+York,business+analyst,PowerBuilder Business Analyst,"eiWorkflow Solutions, LLC","Albany, NY 12205","PowerBuilder Business Analyst. 84 months experience facilitating meetings with users to identify & gather business needs, business rules & complex security...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3dd96925f85be1ae&fccid=98070ebf04a22a18&vjs=3,5 days ago
284,p_23c3d7a8f1faf022,New+York,business+analyst,Senior Analyst - Business Operations,Verizon,"Brooklyn, NY 11201",Act as a liaison between interdepartmental organization to ensure alignment to business priorities. Proven ability to work with cross functional teams across...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=23c3d7a8f1faf022&fccid=f7029f63fe5c906e&vjs=3,29 days ago
285,p_fc402f0819e7585c,New+York,business+analyst,Senior Business Analyst,New York University,"New York, NY","We are looking for a Senior Business Analyst to conduct ongoing research and analysis of occupancy, rate structure, and other data supporting our student...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=fc402f0819e7585c&fccid=8077183a161ef0fd&vjs=3,30+ days ago
286,p_25bfd25a9ffb267a,New+York,business+analyst,Sr Business Analyst,S&P Global Ratings,"New York, NY 10041 (Financial District area)",You will be playing a Business Analyst role for an Agile Scrum team accountable for delivering high quality technical requirements based on which development...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=25bfd25a9ffb267a&fccid=b6cbe54d4f54ff6d&vjs=3,6 days ago
287,p_c8d0818019d6f4dc,New+York,business+analyst,Senior Business Analyst,CysKen,"New York, NY","About Senior Business Analyst. 5+ years experience working as Business Analyst in software development or other are designing, testing and....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c8d0818019d6f4dc&fccid=4268ebed0bf218fb&vjs=3,9 days ago
288,p_298a2054bac04209,New+York,business+analyst,Senior Business Analyst,Lower Eastside Service Center,"New York, NY 10005 (Financial District area)","Senior Business Analyst will be responsible for requirements gathering, testing and implementation of data analytics platform....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=298a2054bac04209&fccid=2d251db85f90e64e&vjs=3,21 days ago
289,p_f28f940da0beab0d,New+York,business+analyst,Business Project Lead Analyst and Tester,"eiWorkflow Solutions, LLC","Albany, NY 12205",Business Project Lead Analyst and Tester. 60 months experience working as the Lead Business Analyst on projects on which s/he utilized recognized business...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f28f940da0beab0d&fccid=98070ebf04a22a18&vjs=3,5 days ago
290,p_2292a5c9b6322970,New+York,business+analyst,Business Analyst,IntegraMed Fertility,"Purchase, NY 10577","We are looking to fill a Business Analyst position based out of our Purchase, NY office. Documents and analyses business, stakeholder, functional, and non...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2292a5c9b6322970&fccid=0ff0b99836b26eef&vjs=3,30+ days ago
291,pj_ee397b9ea7202774,New+York,business+analyst,Business Tax Analyst,Innovest Systems LLC,NOT_FOUND,"Senior Business Analyst – Tax*. Innovest Systems, LLC is a financial technology firm that provides technology-driven solutions to trust and wealth management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DE0dyUnN-f_DUkr6SoHROGgO3zSPF_u1TVN3cc5nsiMEXSwGky23FEUNFaXhdUsRdGuzI4fYaPBvPkRwU5aajyhighy-CSAMjiWK5nHFfRpLUQhCvC3Acw2GfHSzJFXEYc6KpUjwOvs35B0IU9iKiXYW7_TILsGSPial5S2AOY2cbC08DJEFo4gdodIG40Hqe4WwUVxyKb3bXFaHWg6wOCI8t9PEHn52BI45cX4lgjIDzA-BcePUytxfuW069SXZ2wIL3La4jJrIjluc83OimhIgHrb3kL9j5EiPx7lgoORAgdvCSpB6EBGQSsJu9GFFA4ecLSEBtnJSnv3C_HMKi8z-3-n93IhGMV-ZgQSx7Jl93iOhkfANhnU-7MxS6RBYGSyKpOtY3LtbYrBejd9_-URD2ktYPszlsjdCW2Sy7LJPRemAemx6DptbpOn2-5xy0=&p=11&fvj=1&vjs=3,NOT_FOUND
