,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
93,p_48a8d5512fbab722,Boston,data+analyst,Rates Analyst,Nexamp,"Boston, MA 02110 (Central area)","In addition to the following characteristics, the ideal candidate will bring an analytical mindset, attention to detail, and the ability to drive processes...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=48a8d5512fbab722&fccid=2f9d8b51c8772b5f&vjs=3,8 days ago
94,p_4cfb697bc8786b71,Boston,data+analyst,Data Scientist,C. R. Bard,"Boston, MA",For multiple integrated complex data streams. Strong data visualization and technical communication abilities....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4cfb697bc8786b71&fccid=f33adcecbae03a00&vjs=3,4 days ago
95,p_22e3af54e8e969ef,Boston,data+analyst,Customer Experience Analyst,Grommet,"Somerville, MA",This is to both to ensure that the analyst remains very familiar with the agent and customer experience and also because completing the analyst tasks does not...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=22e3af54e8e969ef&fccid=056b0f3e23da7889&vjs=3,1 day ago
96,p_9d6eb743f64339f4,Boston,data+analyst,Sales Analyst,Covalent Networks,"Boston, MA","Testing new marketing and sales channels, using data to guide decision-making. Dog-friendly HQ in Boston’s Seaport district – 5 minute walk from South Station....","
                $70,000 - $80,000 a year",https://www.indeed.com/rc/clk?jk=9d6eb743f64339f4&fccid=bbfd92c7b38ddaf2&vjs=3,14 days ago
97,p_d66f6180c7ee101f,Boston,data+analyst,Data Analyst,CareDash,"Cambridge, MA 02139 (Area IV area)","Data drives all efforts at CareDash, supporting cross-functional projects spanning marketing operations, healthcare analytics to data engineering....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d66f6180c7ee101f&fccid=573fa758d47d10dd&vjs=3,30+ days ago
98,p_ad9e803e01aebfda,Boston,data+analyst,Senior Data Analyst,Kyruus,"Boston, MA 02210 (South Boston area)",Senior Data Analyst. Kyruuvians in the Senior Data Analyst role can move in a more linear career path either on the individual contributor track to a Principal...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ad9e803e01aebfda&fccid=057b3bd38660f3a2&vjs=3,9 days ago
99,pj_9e5a1caef45f8609,Boston,data+analyst,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7--0K7Rn4aWr-ZJmEflr7LQZqUSP6Lucu9z-4drLP4GjAPmCmN7Ad6ie2kF_KPFKqAmTPRU1uE9ssjQfiMms1jdG03yD7Xygylp6ecVVGL8jg7WZCiq0345VI4oEHwHppfJ3Fx8kfCNXRkK-HQ5_L7tiJRrOJ0GIKKXFoEfK2rLghxw75l_j1Tv-N6TIHzmcLo-gD0MEzAe1koUcsEutP3kK3Xi2xqeKUb6KlKU0FkD7ZaA936HA1OS8Co59itDQn_RBuYjeiLDdXgB7l0iDs6phHJTV5dV9ZJWoLlvl9f6f9Q0-aQhW1zydOcmMPSM8LUfniE1FEMEG8dF77v9IoCbqn06RXaaWgq0Rdb3lzptiG-XaX3_ZciKOrfqucsczT2ZX8a57-4hi1KplOlIdw0z3Id9M_AVgIHFRCdSR_90JMcQoIZ9maBtQ=&p=10&fvj=0&vjs=3,1 day ago
100,pj_6dc2452979626c70,Boston,data+analyst,Medical Economics Data Analyst,Commonwealth Care Alliance,NOT_FOUND,The Analyst will support Medical Economics data and analytics. An interest in managed health care and data analytics....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AvPKJZYie4hMaqdKsGd0vZzY7dSsPLmlqcV6s58mlFZOvCRWW_jxi69njVRGxlsVUn0SwKI2eBQVqKXpxFZ8tBss3XAGxaZJc9iEW3a0oHTa2Llo2DtSgHiZ_E0_58wTYN9DXOYH9bRh45C0C74wR_BQef7sLUg39t-tBeIYFuakptBckTFufQfl8ULoizewtuJNpbgh6p6ONE_2IfhdD83tRqq9slyNXfy-4ztigCI_xPY3tA6ZMrAlEcgxD-9Cf7Z-j5GHvh4lwL2AM65ftkjy4yNgMHZhlk5n8bmdZPp76NoiMguPERjbsHGZNk-iKbObbhH3TQ90RrW0zyQrKBmUr_KcOAozxwLUmSgb6XXxy3_PEGQI7F_wxRJsSZnfDM62gzceLrH5DLwIuo6WRM-tkct9KXED4l7EpHCtrYw5-Ofuaq-lhaP5OnxZ98gvTKoqck6XiXAjNtm829aA9ubfEL4dbQ3NJbC-Ak6MSfvg==&p=11&fvj=0&vjs=3,NOT_FOUND
101,pj_dc6afd9175b203fa,Boston,data+analyst,Royalty Analyst,Hachette Book Group,NOT_FOUND,"Validate monthly financial data for month-end general ledger reporting. Excellent organizational skills with the ability to multi-task, prioritize and manage...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DL68TXyauRvgJshQFvl0CXX9IUYxuQWsknLS_AKZyJ1tTw4-HnBztNCt23CVimEqwICvoZJFsQhLAIYj6MhI3WnMYTRKwsypUW1W_RXEFQEFo8pLbTS86VATTDSpB-Dn_3QdXm5QeqHDDKqgfUI0VMtP8Ur-us88AjIC_NGmnMcCREL9Dxmft88YuixkCyZNpGeDIBaegNKepAABC5vRSthB0Dxt5vYT5K6Na4IMzSoaXZvfLAJC0PqMlZdQB8m-jgyP972WdUvioJdqsT_2CKyme-P5V29EaqhactWj8kt-QU9hCUBfnyORCqqtSdca_ZjOTbI2WVZX5MqCVLjgYQFKp4P6xsbYWBPT1PkJkQjQQUrO-rRzeWs31ay7HO1pyGP2UG57vhEq0-KEYvyzOiWfT4jw--ZpWTRlocorzvBMNz5s6uJkSNx4I3DxX5AdJTKPyyeZvE653kFYiCcX7PgIMv6gWO_6yVpz6sB7TdlumvfORaQoJO_bT-7S-1T9gQlbt7Y-0-SHn3-tRyDDqX&p=12&fvj=0&vjs=3,NOT_FOUND
102,pj_712a395f5bbb04b8,Boston,data+analyst,QA Data Analyst,HP HOOD,NOT_FOUND,QA Data Analyst - HP Hood. Presents numerical data effectively. Publish data trend analysis reports. Work with department directors to assure data accuracy ....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CybCVwhmkLTCIiqD1-ZFQUpj9tFoSiLejrbuvZUvGjhYWHpqHXQ_ylJ37Z_W_bsjcrwm3pRzBKIr8HUuT_KYdfwqQtpd1STWfyyTjtu9tnEEcYONzp-E4RKkCLc4GeCqTyRepGzv_wrlJz-qt8UOhnS1mVH_tniH32FS-53d_ndDXf2ginZhIkF_1c8zfPfcn46zEL9vhpi1hnHiufmroQJilU7hwsbR7tMqqKfeU2RsM1UiiqU7mVKhzaLYtXjr4vw_08qrqeUfmdsjJ3ahdpKyK32HMJeNTyUQbHDJkyRXD1im3LZD9M39thVN6jqTlsoFl9PVbrCI4MH-ES-MWfbxG4KnVOKR3qiU10lrh6YbVp08WUpAWQ4PnJGSTotvEepjiaKAuBS6usZrXqi-wiBjuqDFxi46f8UZghZF_qz3Z75GB4Hgf-&p=13&fvj=1&vjs=3,1 day ago
103,pj_2a548897181bc9d5,Boston,data+analyst,Marketing Data Analyst II,Carbonite,NOT_FOUND,3 years of work with SFDC data. 3 years / high proficiency with Excel including data model development. There will be data challenges along the way....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D-MzrjOb7uwVe1Xuf78MsAvmoxMhYszpdaWZ2BM939nc_X30GhKdWfmnQLUhDP4D8CEDnHxlNbeupi1XJIfPUB8zctsmSk-KyoyHzOZgGceUov532WDgSTypPm13OzKMUrueN0fuQm8vS-k-VUHDnyT_k_Sl1YzglI8c9GZXKoHI6bLCWGidBpsmJbXrgqrXAAqbV-K_K4ztQawLbQtgZUv3sKRVdh6QBWbU8DOSQemqLC8HDcpOn6Vyj-HCB08n4FzjZMK7K54RUBHwK6txfWIiGytxBrQRvOYBjmhBFSuilV_xU3roWbi_L7YG4A0bdCNk1EnRB_J77r1_PSQk5xTzM26TotWsHb2DyDEKzUQ8RiC0kyioo1rAxWVugiVQ7a4V6Pinrfs4F6fRtwusdtw9VDWtBIFySQ56c9ivBzuZgGOKgc02vN78je6sV6F-xhDmbcb6u_KNmdZxMxQJKCWbq6gOJ2m6b_HhqH3cLPB8o47sK31rdnkECj8voDrHg=&p=14&fvj=0&vjs=3,NOT_FOUND
104,pj_40dc319e3f59a43c,Boston,data+analyst,"Jr. Analyst, Shared Services Department","Aquanima, a Santander Company",NOT_FOUND,"Junior Analyst, Shared Services Department*. Enters expense request data into the applicable systems and ensure ongoing data updates occur with the highest...","
                $26.44 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APNbLdfjGTZQ6Xx9E3aLBpyi0c9QrsRnjOm4F-aHjG0XkYJ1eDZ6KHi9VwFnnWipXqlkXINOMDNGQjRxOvPYiutTexGG9fSQ188EME_zQWqqR8oLXRQsHjBUkdZdD8oPRfCPRd04hNT2yEA-UaAMwvabKEkVYEGE5bFx9nmaxKOdSnnfwIve1_vcxhBbtvvFqfouTUpSzWZ2MvQv-noJ-jNtw5yKvmeypP3gSjZVZMEAMM_Q4onljkdI1w_0mBd9AfO9huJNKw2AG04YADbrnyMGtQgVL9qxBbkAAYzEqGdYIUJAMO_-6I5xRl5Z6JzDU8LMkH2OIC8LXLIjOvmhwnbYTYkbhV_XzNH5UMeW1OnuH1M86gSdlR_Bf4r7p8CGSB3gBLHn-VFkcF3r_I5ZN4QRM_mxWSLy4ob_pBUUZRdYuUL94GMjf2T39Ap_Ie8m5OgDRrlPqtsQ==&p=15&fvj=1&vjs=3,NOT_FOUND
105,pj_37976f5481a32076,Boston,data+analyst,Data Analyst II,CodaMetrix,NOT_FOUND,"Filtering and “cleaning” data by reviewing reports, data files, and performance indicators to expose and plan corrections to code or data problems....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPur2iIiy6S-b2A9S63iQ6y273o04DbbDa8DGeXjpHpilpYvUecdh3-r0EnPObskLpHWJaFb7yLqEv7kpqw5OGXyhjkdQmikH0IRxmmX4wAFQkCyni-cQ7RLMaXMO_w58dzS1PgQoFjaawQAMKWlb_du8YD2hYFoVdRkX1UoFK0Q32HBTckoM8XlKM1_xO1tbL3gRv5Du8T93Bg7Fzb9LEc77Ozqhld8NQM6MuuvXxllhA8z9g8dMw8l99oNh7zTOHDrZ5UdkrWGKRPPMyIvigKZ5zLkk7p2pPbVeTX0FSnZfY_LJ7BLkBsRSRd36gi0FFfD0YItre4wGKa7yd-IoGVvYXKpZSETFoTsNPoBYgME1jvn-Y6Y8FGv3AnBTbTmVFo&p=16&fvj=1&vjs=3,3 days ago
106,pj_2ed4269ec24c5a71,Boston,data+analyst,Space Planning Analyst,SAS Retail Services,NOT_FOUND,"We’re looking for Planning Analysts to join our growing team! You’ll learn about consumer insights and how you can use them, along with market data, to meet...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D32AtJmRARqp3mPvj2wcN4e_HwHaBMPLToiD5CY_lcraBuK3NPtewIv7Npyc7l_18vb1u4YKklMGm5hp4axQCVHkc6jydTiP2lMu4bPjj096CXorNA7ylyNFGsf-kuyf_5C3RO2i2DT1Z9CEtz0O2bc8DYH1a3F982HKnqO2PN-UVoj4RdY07S0mfI1RqLscjlWjea7W3A2LTC8yndYDEM5ERJTeRRCuTgf2ePrO4shY1nQAFPsuFAm9YRGS6oYJQJtNW-4fivFTJHB9Sxh4ggK2f4GfCQZI1aQedh-BfNijHeDiQehB1hx0_D4UW5tt-9Qj90dk3gDPFY-FRFvWUP6bUwdQ-OAx81nlXG1yeJZeyT34K9d5SFQt9HenBWLIvKMwRekWboJJGTEh7L20EWX_o5w-cNLrYMttVDGdBbBYZUhvWRiJ97&p=17&fvj=1&vjs=3,NOT_FOUND
107,pj_5164f499ca3cbbaf,Boston,data+analyst,Data Analyst,Forward Financing,NOT_FOUND,"As a Data Analyst, you will play an important role in harnessing the Company’s data and analytics to provide valuable insight and analysis that will be used to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuoFyY3--MdiSzQkIQ3K4ehh0zNtndF9kZFlmc8DmBu-iBShQlMAFb2W7hWrEbC_Wu1VGsSmzxHfAGolcO8QK0TuJeYXMOqWCbLcZ93woKc09ws5uNpTlODrDEauk3Isx1FtHmugwULbhhMrlYK3qAYNnOjD0q5XTB8kLTzd_kGaG5dZfmieIEapvGcpbAvB1LWADOD6FqaT3QL98hvsIZSGGdKaef5iQXuGiaqVhCljyeEtLaJhONkxtCnvuzkEpNaN2eZDC0hDDTe4kUYoAx32XEViafVA3IW355N4qPLdysEeq96bDaoF8uaDqPcLHRsk9jrLv6kfHdOFa3RBotSWXEDSYDDlazHWVDbFpjHGkmi8t-llt-5cfo6U-U5YPZiLMMRDd6M83eWz6Jq8MhZy3Z30xQyNvSrZfG5xOwGZnklT7NbzCpaEr4BF66mwalV0lnHo5J6YdkZ-JY1Mlblx5tR-WBcWB8N4wv090rbLxbBJiJsocsHnegWh_9O-0=&p=18&fvj=0&vjs=3,NOT_FOUND
108,p_690143f2a5671e60,Boston,data+analyst,Data Analyst at Sterling Planning Alliance,Steffian Bradley Architects,"Boston, MA 02110 (Central area)","Organizes and analyzes client and industry data. Sterling Planning Alliance is a healthcare consulting firm specializing in strategic planning, facilities...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=690143f2a5671e60&fccid=15560ef4886cc79d&vjs=3,30+ days ago
109,p_5799075a6780f303,Boston,data+analyst,Data Analyst,Intercontinental Exchange,"Bedford, MA","And exchange-based data feeds. Directly support the incoming and outgoing data procurement process including the monitoring, symbology maintenance and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5799075a6780f303&fccid=306f81e1483f7d82&vjs=3,7 days ago
110,p_c28f6176e8f4dc23,Boston,data+analyst,Reporting & Data Analyst,Zagster,"Boston, MA","Reporting & Data Analyst. 2-5 years as a data, product, or reporting analyst. Experience in data visualization & using data to tell a story....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c28f6176e8f4dc23&fccid=98c952dc89bbff7a&vjs=3,30+ days ago
111,p_96fbe64878c38c1b,Boston,data+analyst,Reporting Data Analyst (Digital Health),Partners HealthCare(PHS),"Somerville, MA 02145","Work closely with the data integration team to understand existing data models, and communicate changes needed to new data marts/cubes to meet customer analytic...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=96fbe64878c38c1b&fccid=26ed24f5b2eebd9b&vjs=3,12 days ago
112,p_a6c56adccb06f3f4,Boston,data+analyst,Utility Analyst,Massachusetts Bay Transportation Authority,"Boston, MA",Input data and create monthly invoices for the electricity rebilling of MBTA commercial accounts. The Utility Analyst will provide the department with...,"
                $71,063 - $86,588 a year",https://www.indeed.com/rc/clk?jk=a6c56adccb06f3f4&fccid=8575da79f73da7ad&vjs=3,9 days ago
113,p_bb65ddc8ef564a16,Boston,data+analyst,ESG Research Analyst,BNP Paribas,"Boston, MA 02109 (Central area)",ESG Sector Analyst Technology and Communication Services & Health Care:. We have an excellent career opportunity for an ESG Analyst in our Boston office....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=bb65ddc8ef564a16&fccid=1392500f835bba92&vjs=3,2 days ago
114,p_ab36736fe912ff3e,Boston,data+analyst,Program Analyst,US Department of Transportation,"Cambridge, MA","Analysts, Business Management. As a Program Analyst, you will. All employees are subject to the Standards of Ethical Conduct for Employees of the Executive...","
                $116,240 - $151,115 a year",https://www.indeed.com/rc/clk?jk=ab36736fe912ff3e&fccid=30b75b02997c20f5&vjs=3,8 hours ago
115,p_7256e9c3bfe4bda9,Boston,data+analyst,MPI Data Integrity Analyst,Tufts Medical Center,"Boston, MA 02111 (Central area)","Under the direction of the Operations Manager of Health Information Management and the Director of HIM, the EMPI Operations Data Analyst I works with HIM and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7256e9c3bfe4bda9&fccid=5fef92f16580d9bd&vjs=3,30+ days ago
116,p_5d98dd244f35103f,Boston,data+analyst,Performance Analyst - Administrative Office of the Housing Court,Trial Courts of Massachusetts,"Boston, MA","Performance Analysts will assist with all Housing Court initiatives. Works closely with regional administrative judges and staff to collect, analyze and...","
                $67,805 a year",https://www.indeed.com/rc/clk?jk=5d98dd244f35103f&fccid=3f58a2e257e26696&vjs=3,5 days ago
117,p_aace841dc2e710f9,Boston,data+analyst,Data Analyst,Pluralsight,"Boston, MA","Experience with data management platforms (e.g. Understand Pluralsight business, product strategy, data, and tools....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=aace841dc2e710f9&fccid=51dc2e5aecda9e29&vjs=3,12 days ago
118,pj_9e5a1caef45f8609,Boston,data+analyst,Leader of Foundational Data Architecture,Wayfair,NOT_FOUND,"Lead several teams to develop core data assets used by data professionals across the company, including hundreds of data scientists and thousands of analysts....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLiFiR7VY9juaicvsEnHjx5S9LMP7j1i8TBevWVfLZuuDdWZS4PDEwHDQlQn7ESmsQX6RIrZ6QM7--0K7Rn4aWr-0wEc_imN8JjU_odInaNeZYYPbmjz1cx_8U7ab8G94J9c53SfnSELr8Uiue7nWDoow_nIjDkt8NfetmI7_gsQ37tLXuXA9qbREdGG9-Af_fByPOCLbQ3GbSI2-Rh6GEwFr_JcJy0UP9wqrngI2aio0fC0BvVHJO-_L-qnXpFk-iqgZ5W-hC7N4aIts6fX7WEROPzUUQLaVF-7CAZrhXS7cCloY-8afxgzwJWSccfc4O84y7fCs89QmIUZad75FTpaL98dWNFKWPcXTwLRg7d8mMg_Ag1_fbYKNVqIV-tZ2ZyG_1p3DIwVq4j12lTVT-ozdqRbtay42fYN0BEFswxgSBLoatH1cYgrYRPGRv2nWK1tHGIYGQLu1XIIP1y7xwvoD_dT02SGxrQKCXq_XCwqEP9_TaVzP2caDHuidaTvcUs=&p=10&fvj=0&vjs=3,1 day ago
119,pj_6dc2452979626c70,Boston,data+analyst,Medical Economics Data Analyst,Commonwealth Care Alliance,NOT_FOUND,The Analyst will support Medical Economics data and analytics. An interest in managed health care and data analytics....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AvPKJZYie4hMaqdKsGd0vZzY7dSsPLmlqcV6s58mlFZOvCRWW_jxi69njVRGxlsVUn0SwKI2eBQVqKXpxFZ8tBss3XAGxaZJc9iEW3a0oHTa2Llo2DtSgHiZ_E0_58wTYN9DXOYH9bRtB2wLhgAcNCm2Cu3qNsXAifYtu0taBmQ5Au0n3XW_HGFXKvJUpuJrYyBotvJAzu4SVz9xYyPpG832BUHa_AHx1RfKI08-oJfZOHX1rJ6XzMJPpiLI7wH25LA4Uk5J3c9DYEjq5EIhLWe5leY8DyAYNARplrD2S9jp0fvKHFv0U3lXf8NJcvPSq1PGRMLjaWGvSU3QQpuAyB8d_6v1o5YokLIucNx3IBvFEqznnbLhet7ywLDUmdqeJQj5bHmkhTquO2dwmTWWKKFahYied3nbqdP4h5gE61x7MMsnc4fTqkIK9FYtid5GdcjaFR-s3092ysxWjWmBD5saFRYZ3a8XaHSMplWVBspQ==&p=11&fvj=0&vjs=3,NOT_FOUND
120,pj_dc6afd9175b203fa,Boston,data+analyst,Royalty Analyst,Hachette Book Group,NOT_FOUND,"Validate monthly financial data for month-end general ledger reporting. Excellent organizational skills with the ability to multi-task, prioritize and manage...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DL68TXyauRvgJshQFvl0CXX9IUYxuQWsknLS_AKZyJ1tTw4-HnBztNCt23CVimEqwICvoZJFsQhLAIYj6MhI3WnMYTRKwsypUW1W_RXEFQEFo8pLbTS86VATTDSpB-Dn_3QdXm5QeqHE_Ce7oe_-0syasRezsM_Abhd0fgmlxMkIsP8i7CJffWuVRvcnZqvXmKGc5bG0iRCH50aSVt1SUpMx2v7MiiOZsKvy8S4q0pnvk1Nms7_k6RPPKeRDmZBDpIsinROJqTBb98XErxhdnNifrjIDyvR6rZQH6BDsbVhiSMNdEJ91rirUdcoUZks4G4ivMSD3FNTbsn_FMPx8OVwVICwOKBely5uOVMwOZH2u4Q4Qs8Z_qKixS_RfiVDKeVS4rkhI9Rxb5Tfv_ozuSufoiodVeUMqCDBd9sFOM7cf9o49ciSY0TPEJeCFH2lXgipp5WwRrs20Ne2Sjs5kM1yGqLZccjU5btrCs75eIYpk0vaDwgrDENYCY9fqq9t_oLKrNgy8uXwgCOgof6jMh6&p=12&fvj=0&vjs=3,NOT_FOUND
121,pj_712a395f5bbb04b8,Boston,data+analyst,QA Data Analyst,HP HOOD,NOT_FOUND,QA Data Analyst - HP Hood. Presents numerical data effectively. Publish data trend analysis reports. Work with department directors to assure data accuracy ....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CybCVwhmkLTCIiqD1-ZFQUpj9tFoSiLejrbuvZUvGjhYWHpqHXQ_ylJ37Z_W_bsjcrwm3pRzBKIr8HUuT_KYdfwqQtpd1STWfyyTjtu9tnEEcYONzp-E4RKkCLc4GeCqTyRepGzv_wrlJz-qt8UOhnOxsrLwE7lmIJfMgcjsQWKmmMne2eQFF283LaKMb4wXwXyjw1uUrrTRkuxd1U_4kxQ7WXuVpWIFhhpFFcnlNbObCbmV3G0YWzq3YHa7Rw5v7apoZ1Y_g1zVViJN4ELh5JW4NO2H1P9FzfqBqpx3xdmIrX0_CoxzkkXNx8BeTruygFs9xWJ3FslwX2FgRQKizcr2Z0g63b3alx6cjidWjNXd91Y4hSuKWNjV7v-AJRGjWHK43jU2WCaOf8vd5gkFHTE2i8jbsZrHuT_nyOKyxXua48yhENQ_bw&p=13&fvj=1&vjs=3,1 day ago
122,pj_2a548897181bc9d5,Boston,data+analyst,Marketing Data Analyst II,Carbonite,NOT_FOUND,3 years of work with SFDC data. 3 years / high proficiency with Excel including data model development. There will be data challenges along the way....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D-MzrjOb7uwVe1Xuf78MsAvmoxMhYszpdaWZ2BM939nc_X30GhKdWfmnQLUhDP4D8CEDnHxlNbeupi1XJIfPUB8zctsmSk-KyoyHzOZgGceUov532WDgSTypPm13OzKMUrueN0fuQm8oCpvlcvjCLOXN5GVCM8dTDXTdw9wqjAu9WmdBoE_mN6g5zC2OyLDUzW-15yA_vbPY-URWZuErX4TDdiVCg89UTvq4bpJSe3wKSHGea1GsLzCPsqeOvYZgdLg57zNmCefdJodZJnOnBYmoCQ8UOSGM1ZfYBouW53GdfjxSCRE9fKBoNVG_yC38JlXHYbUPTuTw5VRQBc6NssjN5YtSF-VKPeLNjZz-Ch1i1sqKRPSI389egmqePoloe3botbRODT-WuKs_o6JCYDgEUmHpC14q85iHVh00k_YmUoy6PRMshRjJsJIWY3iAjxUqXRZIj5JXdGnWpty_Z9mVgTIkyf3eBJfDeARiIz-8acRYdpFy8v98nsDOiLE7s=&p=14&fvj=0&vjs=3,NOT_FOUND
123,pj_40dc319e3f59a43c,Boston,data+analyst,"Jr. Analyst, Shared Services Department","Aquanima, a Santander Company",NOT_FOUND,"Junior Analyst, Shared Services Department*. Enters expense request data into the applicable systems and ensure ongoing data updates occur with the highest...","
                $26.44 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APNbLdfjGTZQ6Xx9E3aLBpyi0c9QrsRnjOm4F-aHjG0XkYJ1eDZ6KHi9VwFnnWipXqlkXINOMDNGQjRxOvPYiutTexGG9fSQ188EME_zQWqqR8oLXRQsHjBUkdZdD8oPRfCPRd04hNT2yEA-UaAMwvabKEkVYEGE5h9_Wn7Ta-NF8upV5fDrB8_oJZGA646fKh8IARD_prROWSH4M49VTVc8xkZY5Ti6ikgf98D3wMgxG6z8h_Sxt4_5NbgOSZsvPahdlaQ0GKQD-MVBbu7VFKbQ8SDDkCC7yjhQ3wQ3X18-to63IjDMjSk8-lk46fBbk8nPo_qtJslQ6fe14BJjuYKAIRFg0EoTvD3_cXed9TnQi2y4712Hd2jui8VCAfCU27Ym2mYXs3DAAnkEiFwMTvIVoSm-wkaTDKYpK6vv-m81Sp0rclDcd2FA0dDPPEPaWW7LxvH2tjGg==&p=15&fvj=1&vjs=3,NOT_FOUND
124,pj_37976f5481a32076,Boston,data+analyst,Data Analyst II,CodaMetrix,NOT_FOUND,"Filtering and “cleaning” data by reviewing reports, data files, and performance indicators to expose and plan corrections to code or data problems....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPur2iIiy6S-b2A9S63iQ6y273o04DbbDa8DGeXjpHpilpYvUecdh3-r0EnPObskLpHWJaFb7yLqEv7kpqw5OGXyhjkdQmikH0IRxmmX4wAFQmWir5sa3y1xnv8G0HsgwBC7ebjQEKE6pRWGou-_ZinSZIH-vm6g3KJJrBFcrmeXjIigiZ6OEBD7JGm6EKrrG2LE3L-cj67JAsx4Va0nTsOwYOl_bR2zrYUTLwj_oLp152emSWJqR2tpB7rKlzL9C3urF1UkpoMZB5AIVtKteQmWAg91vkDkTmxoNQg7IZoFmGyGVM9Vc6eZD9Uz1rc2neFqvVY2F-_0M9IgN9Yaqw4antxkkZaskyQF69mAS8JtLd5ShUOeq9MWOvwTqb_DzFe&p=16&fvj=1&vjs=3,3 days ago
125,pj_2ed4269ec24c5a71,Boston,data+analyst,Space Planning Analyst,SAS Retail Services,NOT_FOUND,"We’re looking for Planning Analysts to join our growing team! You’ll learn about consumer insights and how you can use them, along with market data, to meet...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D32AtJmRARqp3mPvj2wcN4e_HwHaBMPLToiD5CY_lcraBuK3NPtewIv7Npyc7l_18vb1u4YKklMGm5hp4axQCVHkc6jydTiP2lMu4bPjj096CXorNA7ylyNFGsf-kuyf_5C3RO2i2DT1Z9CEtz0O2bc8DYH1a3F9_5hXZrByf47mF6MsxHEW4nJi73OEoa3KT3aBfnPz0sg0lxd8B3EW-OLAB3rAPDFH_o7wKRyi2IBY21UNedp8MEdQK9N7HGB_YRCBV465PvwKLoBHnyy7ElufQKmQHxy6N-ZAsaKaJlWvNqrggVZzEjjFE4WBwt6BbKIkFr_dENzf3m2qlXmb7eJLl0QrNNQP1EmaS87IWy9DUiu7yqK-_2TFxLFiJMLE4rY4p9pzOvalETed2gQdJF4SjHkO81KpRCy1uervWUGvDKGhrbqePN&p=17&fvj=1&vjs=3,NOT_FOUND
