,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
124,pj_14ea4a336dea8400,New+York,data+analyst,Intelligence Analyst,Mulligan Security,NOT_FOUND,Share data and expertise with others. Analyze large data sets for the purpose of drawing conclusions on necessary changes to the client’s security posture....,"
                $23 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNWW3PuY5lmTonJ3RBmuE0gW5mI9kmELgwZfygjQ2JGRWVHgM0BkBPyaHVJwef6DzFExi5_dTvTBz6yIMf7pUSZTZbErtPRwikdM0RMAST3g-O2tDjqu2GlQc8Q0oOkSj-7G9tDH0v0u3ew-GpHONPKWFnIYpntDrY-XO-EtRE7pEax4pftLDUAqZpMlzSr9wtMWI3KjRX5uYyqvETxVMC4jrL_wiibf8fBS4Oqvacz-2_9tnTT32yGeT1A4d3-ZxuWJYgmYzkdb_n0vJoXlmzXZ-8XDzJLk9AI1A1W3GRHi-CtRZsa5xrZZAwz9o0X2su5_t2qRJMqf1hEj3TSIiW8BKx630nMIFdxBbVQC0ViEiVDqttvXxptr19ZRMhO9u0Mtr4GVtneZ49K8_fy5TEmQcW7dHZzMNrhbWnJO92RdMRkGIMk5CQ14jpKoTBzzWJHk4e-sfoaks4fXogOiCxFC0Vg17QmlkKrM98VgzNdGElTXJqEh7awRF5QmYVHlIBG2S6PqZW0GBYdiKRlUzGiROXjDhrsbTBra0wKIXpJM9JkZZm8LQJH3V8mUVpd9-7uoKP3QuVQ5z-PQnzn6pTQeHDUTn57ux-4ETaWAD8eg==&p=13&fvj=0&vjs=3,NOT_FOUND
125,pj_a7e8536a95a4c135,New+York,data+analyst,Data Analyst- Ad and Brand,Phoenix Marketing International,NOT_FOUND,"Independently managing data collection and data processing on projects with varying complexity. The Research Analyst, Communications and Brand Analytics will:....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2i518Q6ZlzjP5SjaVIzQ7BHxfeVd3cpgvGWhCb0YsNhMtrJQUfDXAUqsws0WqtIImr3xqGLropeS6XHW6lZEgoV-N2fVpUHe1TPQ0-W6B9xXoMQmNmMAiUfnb9VXWtMk-sGUZJkjMl8M5mX41NkN9oXGm9E1uPEdok9HKJ-UJYxzksj8ko6jEtalPriF5qqyLwg-zOXhN-zyBGc6oGb1Ji4YTxRHc20i9BrKWDpd5ejzRFOfluug7xWWK4yqKUROmlsV13W2pzQIXNnB2RkBArBwt67Nvl22U_6VI_Z1CdLWPyQKAS1fxn72LO-5uPLrQUoQsM_jTq_0xSf9cmenl7KIcOrhsraOo7G85R7UcIYV3PQiyHXr7kMwPvj-BkbHk32YpVn8Skr0Uf8_gHS3PSVSo0-0HjLhwel6C_OlEygbgcdw0awlS2FnVwkef-z9UNlG5ukWY0w2ZwL3_BOHVyCU6bWNXPkMspS7lGn77rYn5wfwgO1iJ7kh7zewLlh-BQ8Ag5CWnmHIyYTcDTly6NjCoD5R1QxO1qnt9iOWMzw==&p=14&fvj=0&vjs=3,2 hours ago
126,pj_817e5ba87f64918d,New+York,data+analyst,Network Data Management Junior Analyst,Centers Plan for Healthy Living,NOT_FOUND,"Collaborate with other Business, Data, or System Analysts and/or Project Managers in the execution of various projects....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CqfckC-cr5OL0yZIsWsJbV5C8WogCFFxBzZEZxOVAS_aD2cbf8IqoJdCXuyXWE5N5g_l5jSpAvas5pYTJtuYKahgVtPzBvpUj9ngdJpUtdJe5TBgxXb3sLJuHsyZpn_ErIehBtPPmMl_SHtaQ7Nh5bc9odPNaGlW8cRogo0_XBuCYB3CKsu_A_eIc3juekM4XI-Y9LrvIjZ2mZqs-XQ4EUXMWNoU-AbKtCQ8KqmNkWZ1VO0b8ykln2NqHmexhE2X5z6Is4sFHLTNs5Btqr6C8T6xjXYXewPWVHObTdJmzB-CnXdILgOLBUUEsEcD7NWbyrv0ZRGbA5Hpwwa4OzHSgzc9aOJzp2GCUuGy-foGQbsBa6vBf17AyN6xxgvaRVfbVITwDHUoszTVh0cF2ySxOibog34nkkOJuUdpFP92CU_DhscOstM2kg4JbUgQbxKma3rrhli048i0YOkzZ3Wu147GNwWTBn57gECMilOmzAEjjGwWDJDO75oujOOIm0xUrFUo4sYGA21_RsHYt_HV3eGauGBQV5dl8xwzT90Teg70ONwGcGFGGDsntHe954wY5OlIZPne9yO4FQj6csdg58PIucPYM-77te2Ed_Mggo_DKR23d_uuufc7n3Lfd-3Gk=&p=15&fvj=0&vjs=3,NOT_FOUND
127,pj_8a3274fdf8443647,New+York,data+analyst,Customer Data Analyst,Michael Kors,NOT_FOUND,"Customer transaction data and email data, loyalty, web interaction data. The Data Analyst is responsible for understanding and advancing Michael Kors knowledge...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnIQaT9_ideK20aGE-Gf5L-4mEV8Q0k7vqCcpbdP_vWWm99hxL5_fHk5V0lGnsbsSedom4C_folR76ibrYx0UUIeK6Hjac6spYVWNLKjlMMAU01VipXs8DBT_dXZ9uDJ8WiW1tPFfCpsmJ4k-esGi_OaQiWfhSB_0cr9bQtGCKeJ0-I9DLYGfJoLWw2qEBUzsIcsR6RSAjmrW0cniqCRb0v77Kvib6Lrg3FvfnsLl_JAvtNQm_mayscja4FQQ8vnhFfwf0onzvurH8KKYY6Zc7tydHlKwNQNT-HKdSPfeWfoaCTmidRVKDp8apiFo2EdD1AIaSELv78tZ2sSLDF2JhhTM94X3xJzY3UIIZ8l5UzNQQaLXelvdkCoPgoKPjCs3t3wJMenVsqV4g3zxXfWPcMCyOCCYm_36DuipAPOpOo5B-0Dl3c3BD-VdEAOKjcJ7qp_ecO6haBO7PqzLYNsqzWyEDMDDVnDfJhbeckUNyFVkqPRrYAVZ8myT2vp4s0w3l14A7nan65w==&p=16&fvj=0&vjs=3,NOT_FOUND
128,pj_ef907b4552cef2f8,New+York,data+analyst,Junior Data Analyst,APPS Paramedical,NOT_FOUND,"Junior Data Analyst. (“APPS”) has an immediate opportunity for a junior data analyst in our operations area; The ability to analyze, model and interpret data....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0As7qqZO05-Ztyxh6iIhSZIJcY-ukuDXPXn7gmjjI_D9mYRdYKUYD-XhitekuH9Y_Xn5GyDQrn90tL6rZQmKi0GiyXccokrbLTBOKLE2eQTcBA6QiGqQ2qm_KJW1pjzCrifaTaaSZ37a-WgZOjE9jRi1ktQ36RH482YgfEHh_q-oteWHzEkVSQa_DHg1PBnhncFT2tGn1SWI14zSN3MZKDQiT62IsZ3KaT4ptIGQLnSPEzNqWT81LNRQMsXcrqXkg9I8sXP9hPKhb47XnJngJ5Fqjphi5FgsfhASkz2HQ9QkaBl-B3RrSyQcYC3VyBwe63xmUiKZUAzkmLfqxfQOYYv8gk3nsoeqVnuqHEJo8MJxiSBnYXcvBZy415iwOY8QxTwhAdN8wDFoAR3LSkMGmk01CAWYs9m4nZAR_kzsMFzCA5-08jL-Ddq&p=17&fvj=1&vjs=3,1 day ago
129,p_38e101d333da0351,New+York,data+analyst,Data Analyst (International),Peloton,"New York, NY","As the first Data Analyst, International, reporting into the Director of Data Science, you will lead data collection, analysis, and reporting projects for our...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=38e101d333da0351&fccid=8899ecbdba2d0a5e&vjs=3,7 days ago
130,p_41a5fa1cc42dcbfe,New+York,data+analyst,"Sales Operations Analyst, Mobile Apps",Google,"New York, NY 10011 (Chelsea area)","Ability to work with databases, analytics applications, code review system, and data visualizations tools. 1 year of experience in ad sales, ad support, finance...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=41a5fa1cc42dcbfe&fccid=a5b4499d9e91a5c6&vjs=3,1 day ago
131,p_7a64e3a1bc66acdd,New+York,data+analyst,Policy Analyst- Data,New York City TAXI & LIMOUSINE COMMISSION,"New York, NY 10004 (Financial District area)","Prepare data for analysis by cleaning and removing outliers, work with team to develop scripts to clean data automatically, document data and analyses....","
                $48,000 - $52,524 a year",https://www.indeed.com/rc/clk?jk=7a64e3a1bc66acdd&fccid=5e85d46ffb1578d0&vjs=3,30+ days ago
132,p_5b04809c8dd304fc,New+York,data+analyst,Demand Forecast Analyst,"J.Crew Group, Inc.","New York, NY 10281 (Battery Park area)",Outstanding analytical skills & be data driven. Partner with VP Data and VP of Allocation to propose plan for factory to DC replenishment....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5b04809c8dd304fc&fccid=2152cf83e9c8d7cd&vjs=3,4 days ago
133,p_f027f79a06e26349,New+York,data+analyst,Legal Analyst,ASRC Federal Holding Company,"New York, NY 10013 (Tribeca area)","Perform legal research, summarize disposition transcripts and compile case data. Correlate collected information and data to substantiate or refute information...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f027f79a06e26349&fccid=adbb342bd2008a4b&vjs=3,2 hours ago
134,p_600ea7e1909cf3c0,New+York,data+analyst,Data Analyst - Data Infrastructure - New York City,Compass,"New York, NY 10010 (Gramercy area)","As a Data Analyst of the Data Intelligence Team, you will work with a group of data engineers, data scientists, and analysts in building the Compass data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=600ea7e1909cf3c0&fccid=90b343b030a5eabf&vjs=3,30+ days ago
135,p_ee85204e0bfdfc90,New+York,data+analyst,Data Analyst,Conductor,"New York, NY 10003 (Greenwich Village area)","Intermediate skills with Data Science techniques (NLP, ML, etc.). The Reporting and Data Analyst serves as the primary reporting specialist responsible for...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ee85204e0bfdfc90&fccid=dd616958bd9ddc12&vjs=3,30+ days ago
136,p_692377455c49ec3a,New+York,data+analyst,Regulatory Data Analyst,FanDuel,"New York, NY",Comfortable using graphs and other illustrative tools to present large volume of data. FanDuel Group is an innovative sports-tech entertainment company that is...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=692377455c49ec3a&fccid=ada833cd00ae27d8&vjs=3,14 days ago
137,p_25f0d42cd57f6932,New+York,data+analyst,"Data Analyst, Media Content Operations",Facebook,"New York, NY 10017 (Midtown area)","We are seeking a Data Analyst for Media Content Operations to build and maintain data ingestion and reporting tools for music and video copyright data, in...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=25f0d42cd57f6932&fccid=1639254ea84748b5&vjs=3,2 days ago
138,p_ffe6a86436a9826b,New+York,data+analyst,Content Data Analyst,Sotheby’s,"New York, NY 10021 (Upper East Side area)","We are looking for a smart, experienced Content Data Analyst at Sotheby’s. Detail oriented with solid analytical and presentation skills....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ffe6a86436a9826b&fccid=f0b7bb1fff302349&vjs=3,12 days ago
139,pj_054b32ea812a5b46,New+York,data+analyst,Health Care Data Analyst,UBMD Pediatrics,NOT_FOUND,"Health Care Data Analyst. Collect, compile and organize health care data – this can include both medical data and financial data....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhkEjuU8Jvmqlyd4P8FehcdoFEEZ4tBeSJ2PJcrHfFqftCBr2nWodQwU4em-dEWIKzaQn6Acp-MGhBXuFHK1IYg2nylzLkFPXnx-7QegbJVJ5MnTOYTPWVEU17iMMYZNQfXiD9sJ-ZqzkFQezImY7Di77W9cto_oo0NNKfa3m2JLFadZ5UlkbBJ9izHPChx9Jb-w9Zzw3qeYQu5SUwLuK87FB8CHB6qX9_PbuBYYDObaGaXn8rZhVglZ7fP9Dy3_Nn6m6p5LJi3DhjjN1vMYaPnC9GVGF4o-DmIDBQf3YItwHKpIPfy2Wf7IwMG0xQWaNFF_e6ipdns7RjYkHoPQuWUiP_ZlBh00cwSZ0cjrdMkeLUeP-GwND876_tMSHslHvZjw6w8OU7UTBWrsTkEXFl4vt9p0ih7p2LisxnOgpWRuVIlTdoUow-&p=10&fvj=1&vjs=3,NOT_FOUND
140,pj_baf8aa4b19587683,New+York,data+analyst,"Data Analyst, Gas Materials & Standards",NATIONAL GRID CO USA (NE POWER),NOT_FOUND,Research opportunities for data acquisition and resolve data quality issues. National Grid is hiring an Data Analyst for our Gas Materials & Standards...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Am-GH6sZZWptG-mH6_aZyoFE4GqWJn5GA1c6hBA6g63yA8NwbkuHLYlFUGhCwexh_Ujm7VxK2bOIyLmqarZO-tvIp0BvXXYYuo9NHeSNTNeEvFYYp4rfUCRGTm9MWh30JL7YtPhIASBr--QOTF5FlBT2x8nIa7YuE7i2Pkv_k2i240E3kMiPsTMT4FzV_SHUqrak2CTnv1wVEw571ze6TPjikQORylFkRFpGGis4U75ggIVChV9xgSTqAnxxPD-uHKHOs1pwmtd3rmuUNen5GEyv0wfHBlFoKmR0xM3fMaQ311MhZbF_xAH2L6IYMqyscHD-DaHTzKg144nxx2WI4PwyQML_WjfrJyKKcKbpdMNNhnZe8XGNgtNgw3XuCa6De-IHgyRS7QNp4dysdXYd5MXSTwMRnD0eEAi_4tlwApsZa3Rjce52Oqj09tE603CKf4qDkc2ERu96WUGNCyQ4T3FN-hBsMe8zPOJdAhEbwdQg2a1fG_-kBIldxEKy0gd-k28JzuisRHcIxRmuBvoF1BQfvI4fTOMr0scwJsO2AyR_1XCEFpQXtsU6JbWStt_xHu8j32ToSR-_QvRb_WciCyEUJWFm2DIs2WtMMXKdRrn_jxooUHuzMTL4RKbxiS4_Vgd5n_QhP4VuQ1TfQR4BhYeaK1wzCZ2SuX6NDUZvVLcO63ntabop-mN6hLUrBB2a4I1_RrQFFrkfVuV4TbbNost_yC4pw2lTfZ69i_OObjNc0wvE3FpR2unZUUGUwOPn4FVl3vnGsrQsr-TKjO1nUergmxXrbCnyIkJjzdmRB158Q_U71VQ5mRtwJpinBtMkrfnD0VQNlkGxLcxSia7tsJQL5ZVkfVAxLZVd6RgUBdKYU9FZ7y6Y6PLNNREDZHlDdts877NDGMnsox-WShz0MRJQ-ZFrN8A4rXnPznt1UD4YHO_CJtyDdOmyHMajD-Oo-ICBLEdFwExyY8mB7Lk62irF8G1NGDDfxhbNSim7_jaOu9C8Qvs5GXRlUoJlMmBhkYWbVXtW204IUSyvN67tJBKdxyX1cpvedL3I9iyd1zB5X1Z7o6kcXVaLVlQM4p7UNWHPxJs5jTXQ==&p=11&fvj=0&vjs=3,1 day ago
141,pj_817e5ba87f64918d,New+York,data+analyst,Network Data Management Junior Analyst,Centers Plan for Healthy Living,NOT_FOUND,"Collaborate with other Business, Data, or System Analysts and/or Project Managers in the execution of various projects....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CqfckC-cr5OL0yZIsWsJbV5C8WogCFFxBzZEZxOVAS_aD2cbf8IqoJdCXuyXWE5N5g_l5jSpAvas5pYTJtuYKahgVtPzBvpUj9ngdJpUtdJe5TBgxXb3sLJuHsyZpn_ErIehBtPPmMl_SHtaQ7Nh5b7XW6znaZU8kJYipwSI-MjlQqCaMMGTToe4BUQPyB3nvEnafK3ahc7Q5MPnbqxm7ecJDFfuuAXMYYyVaLAUsTi0CL5rhQ9oIkvkjrGKWNxxbpa9sL8umZkhdx7dWeFPtyiC3DnktQvD9wG1K-QKDeQBYmRNCaa46AT9XMoiESz7y8frbCkre3HKC-R-qIA251fOdQTUpCzxWJYtfT91FS4m5BLLTRe4oMJwJmJ71rCM3kJwrr9VfzLMrpP6hNtCloCa5Yxomx0r2hxAAvtHFkOuvNnnJQi3j0TEB7pz12XxwSkDgJe5yhie5T33xTW-9O6MtKAwok7G9xEKxvfTUBuncNnRWJic-C_vTvt4nSyltg9VGLiMUa5AwCXO9iHyipn6uZdJSByRjM4vnuZP5hziTyVAvUmLPm7kUvJZ4HYK469ac4pR2Givl5SBbQycEuGWDJWC3EJxtPwDgLiI4XHTrOoQSdjaxuruhFo8Pm0ow=&p=12&fvj=0&vjs=3,NOT_FOUND
142,pj_a7e8536a95a4c135,New+York,data+analyst,Data Analyst- Ad and Brand,Phoenix Marketing International,NOT_FOUND,"Independently managing data collection and data processing on projects with varying complexity. The Research Analyst, Communications and Brand Analytics will:....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2i518Q6ZlzjP5SjaVIzQ7BHxfeVd3cpgvGWhCb0YsNhMtrJQUfDXAUqsws0WqtIImr3xqGLropeS6XHW6lZEgoV-N2fVpUHe1TPQ0-W6B9xXoMQmNmMAiUfnb9VXWtMk-sGUZJkjMl8M5mX41NkN90rYN4XmioH14T2RbEjMbHngoXKOJrbd5rV7XQc89SnA3HHwMhDNgfTFVKxJzX5-_VBuWLkh1iyqNkIYBUTNEELL9j87aVwQDksgvDWLXSG0FsNxepL3OPN-9UpUWeKi3xCbFw0TZ7IktLm0UES6Hy1y6wDKFijFbLmvBDMVDM1OBKbIS6BUreVSVy2FZ-GS5Bz5m2Mv3djJIp7umC7OLKQdvuQKDx4qYsSp4a__NGswjvJ0P34KOdXkM5MNQ7Ib0nwexWYvomuxTx6y_ee_IEp1ZU-vQS9MZOUynF3WyhpD23l2yD4CtOa0-wSzRFesLnYgmeJ42Sll13yxVC6IyARvGNmXAmg09Ek4jAcStaG-OIryb_DhNvy3ZxoMpeQzgtrlcjMLDqI-Eyu3_CBLs0w==&p=13&fvj=0&vjs=3,2 hours ago
143,pj_8a3274fdf8443647,New+York,data+analyst,Customer Data Analyst,Michael Kors,NOT_FOUND,"Customer transaction data and email data, loyalty, web interaction data. The Data Analyst is responsible for understanding and advancing Michael Kors knowledge...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnIQaT9_ideK20aGE-Gf5L-4mEV8Q0k7vqCcpbdP_vWWm99hxL5_fHk5V0lGnsbsSedom4C_folR76ibrYx0UUIeK6Hjac6spYVWNLKjlMMAU01VipXs8DBT_dXZ9uDJ8WiW1tPFfCpsmJ4k-esGi_gj5D-mq8kaAqj9TwuUrxdDA_tWmZszRaFtyXG0LEwfiAsvOrIK4VDIy5_x7ie6R0arDPeDBCaitrDYoMk530FZaHeHubRnOyrJqB_H-IP1R1YHiIlKn2fBI4BiQPqUehwgmj272AOGVgl1dXL9PR9dVEYuZrw2RI7I1tOnjOLPM8nDJCOEn4zfc-f8AfZOZPiymT8Y4832yMp6OT7DNFyc8ayCXEoYKJgPlzMdurQYYzW6ReHVkd1za9mptxmQJYM-p0mM2Wu91DFZ0urlTRJPHujYc83M1OO-JaRKZDhQPUEMO8x1T5LswXjLT43AVDLkPX-dq6hBacB4D_1G5MaDapor_6HeGf5IQ2A2qejXJBSfm7mfodSg==&p=14&fvj=0&vjs=3,NOT_FOUND
144,pj_1933e52bdd7e7b00,New+York,data+analyst,Data Analyst,Tri-County Care,NOT_FOUND,This position will be responsible to keep all data related to Tri-County Care and its individuals protected from HIPAA violations and unauthorized access to...,"
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMqM4yHHG8QbTT8qmbC4iJoBnpHkugztxTE3PPQbsVT4vzF_3oC9j5L-Rn9PYw_pjZsSRZsbyZv5nXza-s4BuncB3gpeTyuu4LUTapECV7aUmEzRTmWAiwfwg4lqzgpEV2-Pw3HxY2XoShnLkdc4cCntR-bH-9KOU2A1DOTyGlSFo0URumu_wjxoe3Suh67Hqya-Jwlq2qkNlyiy0DI54n4aZS9r6wvhzPrDrv53h2Eh4jl2wTnegpi54okvlBma7f85CKW7-GvtmpP6QEajoCMiajNw7IKEVmdEKUKWEyNk187aUe5z1XTq21xNzSmdm6q4iM0IFMNtjc7OxRxQyMs5QZM_48lakjgfSyyOIHvUaBqlFWrEK7VonR1n_r_X_vZChRmJ1bOJn-nyEjgHc282daD6-OJYXkYT28ySqXOQ==&p=15&fvj=1&vjs=3,NOT_FOUND
145,pj_14ea4a336dea8400,New+York,data+analyst,Intelligence Analyst,Mulligan Security,NOT_FOUND,Share data and expertise with others. Analyze large data sets for the purpose of drawing conclusions on necessary changes to the client’s security posture....,"
                $23 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNWW3PuY5lmTonJ3RBmuE0gW5mI9kmELgwZfygjQ2JGRWVHgM0BkBPyaHVJwef6DzFExi5_dTvTBz6yIMf7pUSZTZbErtPRwikdM0RMAST3g-O2tDjqu2GlQc8Q0oOkSj-7G9tDH0v0u3ew-GpHONPKfTo3z3cohyjk9Swemm-bwTbMIQqGBeQGB8766JGdxIa_vI2Bu3XLP2xrUrl9GX8I_X4JFAvf-42ntoW1OVJrMui9OY8EgBcBbz65VkV0vYpbF8DLilQHe2LX11T7V6aWn4Bm3LLRaWLkCcCidj2dBU3jn67ucQxAclIpWLT5f3E24DqUkYAVmVb24hqfjFl-oJVXOPvQybvCifWI8GY5ZaCbb6-Drf8Dz5C9XXNAk_ASUg1Vcwb9MBpCit3PL62EaR0IxMzPRvD0AHiMR4pVJf8Ae_l2KquIZXMRkAO2pHtYgJxjwPv4k2B5tmpXV3loIrp4gjrbxdq9iE-VhuVTTmlB3XaQ4kNrwqM_7KBV-_-3QCZAN5mQAQ6UxOH-uICKZYB2b_R3m7jl68Wm9TPFcitBC-pL4kdL7bGvKVPRo8mpT1gh5h410sXx1Eh1XoqrmU1B9nEbYCYX_0NYz6yJw==&p=16&fvj=0&vjs=3,NOT_FOUND
146,pj_ef907b4552cef2f8,New+York,data+analyst,Junior Data Analyst,APPS Paramedical,NOT_FOUND,"Junior Data Analyst. (“APPS”) has an immediate opportunity for a junior data analyst in our operations area; The ability to analyze, model and interpret data....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0As7qqZO05-Ztyxh6iIhSZIJcY-ukuDXPXn7gmjjI_D9mYRdYKUYD-XhitekuH9Y_Xn5GyDQrn90tL6rZQmKi0GiyXccokrbLTBOKLE2eQTcBA6QiGqQ2qm_KJW1pjzCrifaTaaSZ37a-WgZOjE9jRi1ktQ36RH481oVSZybQ0ZiuJ2fdS5OhROo9TXuEA4rVkgXu674UH_-7PWbdS9K50Eg9_9Z8xS-qq3hRqd7Wpd-tbtxvqBqeD_kHkYmRm3NB6WBTwDwmjdVJgDJOnZe7CY_ty3I4YTFY9fwQ3e3KXAIw5S72JfC0u3u6NAWEm1GFMVpmQW-lJh6wvnrmrUI7Tf--jgVYBc4bfXZcu_fPbWGskYiIOhgK9w9CgO2N_Eq2z2McJUdnJ6oEPc2zxJEKjKzhAl1pnRiVXjTGHdozq0UnnMMi4W9nlu&p=17&fvj=1&vjs=3,1 day ago
147,pj_ef907b4552cef2f8,New+York,data+analyst,Junior Data Analyst,APPS Paramedical,NOT_FOUND,"Junior Data Analyst American Para Professional Systems, Inc. (“APPS”) has an immediate opportunity for a junior data analyst in our operations area;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0As7qqZO05-Ztyxh6iIhSZIJcY-ukuDXPXn7gmjjI_D9mYRdYKUYD-XhitekuH9Y_Xn5GyDQrn90tL6rZQmKi0GiyXccokrbLTBOKLE2eQTcBA6QiGqQ2qm_KJW1pjzCrifaTaaSZ37a-WgZOjE9jRi1ktQ36RH481c-0AccKD_kDBYTeq9oF6XqeyZ6IvW3ZF8xIKmjwqGYn8DCawk8qGElhdDrViBOa4G8KY0ewKUtDkqPla1CvjZNGCcjgYqiNu1Q5LkSpnPJ9CKMtI0tn_N8S4lECuUjFmcwIMmQx8rYtcj0gIcqlb7wTaJ_8PEcnzbxbaZUi0rCSpqmr6lt29XP_e2t6aGSs-p9eu4X8VNL4RBWSaFtmLWDpfqz1QrgfqNyamYw17EoZwAFlHNZQwhRK3rffawDrw2eJ4wwXDYjkDXw7ehAjNt&p=0&fvj=1&vjs=3,1 day ago
148,p_3ea8a617a2615fe8,New+York,data+analyst,Business Analyst,"KGS Technology Group, Inc.","New York, NY","Business Analyst:  _This position provides support for division systems configuration, system testing and workflow processes. It also provides technical...","
                $50,000 - $60,000 a year","https://www.indeed.com/company/KGS-Technology-Group,-Inc/jobs/Business-Analyst-3ea8a617a2615fe8?fccid=4d0ad496c4698d62&vjs=3",14 days ago
149,p_5d5f4e612485a99c,New+York,data+analyst,Data Analyst intern,Enablement Data,"New York, NY",A marketing company based in New York is looking for a full-time summer intern who has recently obtained a Bachelor's degree in Data Mining or Database...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5d5f4e612485a99c&fccid=9ecd87e214a9c68f&vjs=3,30+ days ago
150,p_fb8a53977f0bd266,New+York,data+analyst,Business Intelligence Analyst,New York City TAXI & LIMOUSINE COMMISSION,"New York, NY 10004 (Financial District area)",Generate ad hoc reports with attention to detail and accuracy. The New York City Taxi and Limousine Commission (TLC) is the City agency responsible for...,"
                $57,000 - $61,560 a year",https://www.indeed.com/rc/clk?jk=fb8a53977f0bd266&fccid=5e85d46ffb1578d0&vjs=3,30+ days ago
151,p_1e6c8132e06c7915,New+York,data+analyst,Jr. Healthcare Data Analyst,New York eHealth Collaborative,"New York, NY","Create and maintain documentation that describes in detail the specifications, design, and implementation of each analytics solution, particularly those created...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1e6c8132e06c7915&fccid=a4228a8dee578576&vjs=3,30+ days ago
152,p_8b41ca1715feaf3e,New+York,data+analyst,Data Analyst,Informa,"New York, NY 10158 (Midtown area)","Data Analyst -, Informa Intelligence | New York, NY Informa Intelligence is seeking an experienced individual for end to end development of analytics and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8b41ca1715feaf3e&fccid=8bae0fba3b920ea8&vjs=3,15 days ago
153,p_9897ad8e1eceec28,New+York,data+analyst,Commercial Intelligence Analyst,Southern Glazer’s Wine and Spirits,"New York, NY 10261 (Murray Hill area)","Bachelor’s degree in Business, Finance, Marketing or related discipline and 3 years of experience in analyzing financial, sales, and operations data in consumer...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9897ad8e1eceec28&fccid=52a28443b9a60e8d&vjs=3,6 hours ago
154,p_a8ccfc249161571d,New+York,data+analyst,Business Analyst/Project Manager,Netlan Technology,"New York, NY",5 - 6 months. 3 years (Required). Seeking a hybrid BA/PM for a 6 month assignment in NYC....,"
                $450 - $650 a day",https://www.indeed.com/company/Netlan/jobs/Business-Analyst-Project-Manager-a8ccfc249161571d?fccid=59b884d551a2a93d&vjs=3,4 hours ago
155,p_f0d1777499efcd45,New+York,data+analyst,Junior Business and Data Analyst,Utilisave,"New York, NY 10001 (Chelsea area)","3 weeks paid time off to start, plus 9 holidays. Be part of the team which has delivered over $450 Million dollars in refunds and savings to clients, and join...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f0d1777499efcd45&fccid=5dd85e4f1861bacd&vjs=3,5 months ago
156,p_ae3c17acb5890c8b,New+York,data+analyst,Data Analyst,VTS3,"New York, NY 10003 (Greenwich Village area)",Strong attention to detail to avoid errors when working repetitive tasks with sensitive account data. Great contract opportunity for a Data Analyst Consultant...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ae3c17acb5890c8b&fccid=338a46741391414e&vjs=3,8 days ago
157,p_67dfa006f638a893,New+York,data+analyst,Data Analyst (Part-time or Full-time),Center for Policing Equity,"New York, NY","Data analyst (Part-Time or Full-Time) , Location flexible About The Center For Policing Equity The Center for Policing Equity (CPE) is a research and...",NOT_FOUND,https://www.indeed.com/company/Center-for-Policing-Equity/jobs/Data-Analyst-67dfa006f638a893?fccid=3b6220ebb40bf180&vjs=3,30+ days ago
